Id,Lng,Lat
4063976,-73.9593353271484,40.8143463134766,7
4063977,-73.9957885742188,40.7593536376953,7
4063978,-73.9905395507812,40.756160736084,7
4063979,-73.9872207641602,40.7334899902344,7
4063980,-73.9651489257812,40.7554130554199,7
4063981,-73.9951705932617,40.7340202331543,7
4063982,-73.975471496582,40.748851776123,7
4063983,-73.863899230957,40.8456192016602,7
4063984,-73.9519577026367,40.8090934753418,7
4063985,-73.9584197998047,40.7621994018555,7
4063986,-74.003791809082,40.7263565063477,7
4063987,-73.9570236206055,40.7859497070312,7
4063988,-73.9894104003906,40.7730522155762,7
4063989,-73.9811935424805,40.7691307067871,7
4063990,-73.9733581542969,40.7895584106445,7
4063991,-73.9831390380859,40.7559089660645,7
4063992,-73.9881896972656,40.7240409851074,7
4063993,-73.9817962646484,40.7465705871582,7
4064037,-73.9975509643555,40.7568168640137,7
4064038,0.0,0.0,7
4064039,-73.9442520141602,40.7798500061035,7
4064040,-73.9898986816406,40.7569808959961,7
4064041,-73.9736785888672,40.756706237793,7
4064042,-73.9745407104492,40.7530403137207,7
4064043,-73.9922943115234,40.7497673034668,7
4064044,-73.9862289428711,40.7621726989746,7
4064045,-73.9599075317383,40.7583808898926,7
4064046,-73.9738693237305,40.7475738525391,7
4064047,-73.9530410766602,40.8081512451172,7
4064048,-73.9699630737305,40.7973251342773,7
4064049,-74.0106658935547,40.7099113464355,7
4064050,-73.96826171875,40.7521209716797,7
4064051,-73.9731216430664,40.7547492980957,7
4064052,-73.9845352172852,40.7646827697754,7
4064053,-73.9610366821289,40.8019905090332,7
4064054,-73.9564819335938,40.7809982299805,7
4064055,-74.0072174072266,40.7053718566895,7
4064056,-73.9650039672852,40.7552833557129,7
4064057,-73.9861602783203,40.7521209716797,7
4064058,-73.9847259521484,40.7395668029785,7
4064080,-73.990608215332,40.7349510192871,7
4064081,-73.969352722168,40.759765625,7
4064082,-73.9500045776367,40.8080024719238,7
4064083,-73.9471969604492,40.7757682800293,7
4064084,-73.9791564941406,40.7809066772461,7
4064085,-73.9432601928711,40.7777290344238,7
4064086,-73.9527282714844,40.7720985412598,7
4064087,-73.9809875488281,40.7644996643066,7
4064088,-73.9819030761719,40.7672386169434,7
4064089,-73.9468536376953,40.776309967041,7
4064090,-73.9792098999023,40.7716865539551,7
4064091,-74.008056640625,40.7232513427734,7
4064092,-74.0043182373047,40.7218055725098,7
4064093,-73.9914627075195,40.7450370788574,7
4064094,-73.9749221801758,40.7878112792969,7
4064095,-73.9789505004883,40.7406234741211,7
4064096,-73.9449005126953,40.8342056274414,7
4064097,-73.9800720214844,40.739200592041,7
4064098,-73.9339065551758,40.853889465332,7
4064099,-73.9293823242188,40.7679634094238,7
4064100,-73.9797210693359,40.6540603637695,7
4064201,-73.9973220825195,40.7392539978027,7
4064202,-73.976936340332,40.764949798584,7
4064203,-73.9789810180664,40.7360954284668,7
4064204,-73.9794082641602,40.7501182556152,7
4064205,-73.781867980957,40.644660949707,7
4064206,-73.9523544311523,40.7769660949707,7
4064207,-73.9736557006836,40.7480583190918,7
4064208,-73.9021530151367,40.7639122009277,7
4064209,-73.9562530517578,40.8187522888184,7
4064210,-73.9770126342773,40.739070892334,7
4064211,-73.9940414428711,40.7511711120605,7
4064212,-73.9755172729492,40.7331161499023,7
4064213,-73.9629898071289,40.7681884765625,7
4064214,-73.9669799804688,40.792594909668,7
4064215,-73.9979095458984,40.7460327148438,7
4064216,-73.9602508544922,40.7978210449219,7
4064217,-73.9875183105469,40.7527198791504,7
4064218,-73.9820709228516,40.7634582519531,7
4064219,-74.0081100463867,40.7229537963867,7
4064220,-73.970703125,40.7518501281738,7
4064221,-73.9961395263672,40.686466217041,7
4064222,-73.9802780151367,40.7429618835449,7
4064952,-73.9542846679688,40.7701301574707,7
4064953,-73.9954376220703,40.7444190979004,7
4064954,-73.9723739624023,40.7452163696289,7
4064955,-74.0087585449219,40.7139625549316,7
4064956,-73.9896011352539,40.7485160827637,7
4064957,-73.9910888671875,40.7561798095703,7
4064958,-73.9050598144531,40.7721557617188,7
4064959,-73.9965057373047,40.6939392089844,7
4064960,-73.9578170776367,40.7697257995605,7
4064961,-73.9795150756836,40.7503929138184,7
4064962,-73.9976806640625,40.724250793457,7
4064963,-73.9950637817383,40.7400283813477,7
4064964,-74.0166473388672,40.7082710266113,7
4064965,-73.9911270141602,40.7559814453125,7
4064966,-73.9903564453125,40.7563285827637,7
4064967,-74.0076217651367,40.731990814209,7
4064968,-74.0075454711914,40.7324905395508,7
4064969,-73.9528579711914,40.7724456787109,7
4064970,-73.9911193847656,40.7495269775391,7
4064971,-74.0004272460938,40.737491607666,7
4065834,-73.9889450073242,40.7491226196289,7
4065847,-73.969970703125,40.7998733520508,7
4065848,-73.9285125732422,40.7633285522461,7
4065849,-73.9680938720703,40.7994995117188,7
4065850,-73.947624206543,40.7475967407227,7
4065851,-73.9555587768555,40.7725448608398,7
4065852,-73.9400177001953,40.8410491943359,7
4065853,-73.9854507446289,40.7583236694336,7
4065854,-73.9567260742188,40.7668418884277,7
4065855,-73.9780807495117,40.7883834838867,7
4065856,-73.9995040893555,40.760009765625,7
4065857,-74.0018310546875,40.7404022216797,7
4065858,-73.9784317016602,40.7625007629395,7
4065859,-73.7818984985352,40.6446914672852,7
4065860,-73.9920120239258,40.7504081726074,7
4065861,-73.9834671020508,40.726375579834,7
4065862,-73.9799499511719,40.7303047180176,7
4065863,-73.984130859375,40.7608413696289,7
4065864,-73.925163269043,40.7622566223145,7
4065865,-73.9865951538086,40.7612571716309,7
4065866,-73.9302139282227,40.8111190795898,7
4065867,-73.9655151367188,40.758602142334,7
4065997,-73.9916763305664,40.7445030212402,7
4066347,-73.7767486572266,40.6455497741699,7
4066348,-73.9566192626953,40.7750396728516,7
4066349,-73.9606628417969,40.7812614440918,7
4066350,-73.9508590698242,40.7775535583496,7
4066351,-73.9499053955078,40.8019218444824,7
4066352,-73.9781646728516,40.7822303771973,7
4066353,-73.9805145263672,40.7852935791016,7
4066354,-73.9864273071289,40.7568244934082,7
4066355,-73.9842987060547,40.7288208007812,7
4066356,-73.9858779907227,40.7597198486328,7
4066357,-73.9444580078125,40.7773284912109,7
4066358,-73.959228515625,40.7717514038086,7
4066359,-73.9774551391602,40.7871055603027,7
4066360,-73.953987121582,40.7844390869141,7
4066361,-73.789436340332,40.6469497680664,7
4066362,-73.7916412353516,40.6454467773438,7
4066363,-73.9979400634766,40.7549705505371,7
4066364,-73.9907989501953,40.7506332397461,7
4066365,-73.9775695800781,40.7531700134277,7
4066366,-73.9824066162109,40.7400054931641,7
4066367,-73.9837417602539,40.7297019958496,7
4066368,-73.9891662597656,40.7743682861328,7
4068241,-73.9802398681641,40.7487258911133,7
4068242,-73.9856109619141,40.7636604309082,7
4068243,-74.0044021606445,40.7381248474121,7
4068244,-73.9800643920898,40.7429275512695,7
4068245,-73.9939346313477,40.7573280334473,7
4068246,-73.9721527099609,40.7537727355957,7
4068247,-73.98046875,40.7801094055176,7
4068248,-74.007568359375,40.7321128845215,7
4068249,-73.9553070068359,40.7729110717773,7
4068250,-73.9689407348633,40.7611083984375,7
4068251,-73.9610824584961,40.7568359375,7
4068252,-74.0086898803711,40.7333793640137,7
4068253,-73.9705963134766,40.7937507629395,7
4068254,-73.9916000366211,40.7295417785645,7
4068255,-73.9501571655273,40.7754287719727,7
4068294,-73.9496612548828,40.7848167419434,7
4068295,-73.9898529052734,40.7559700012207,7
4068296,-73.9477920532227,40.7835922241211,7
4068297,-73.9566345214844,40.7712287902832,7
4068298,-73.949333190918,40.7813682556152,7
4068299,-73.9611282348633,40.7690582275391,7
4068431,-73.9897766113281,40.7419319152832,7
4068432,-73.9783630371094,40.7634086608887,7
4068433,-73.9336013793945,40.8029174804688,7
4068434,-73.975227355957,40.6807975769043,7
4068435,-73.9750137329102,40.7619247436523,7
4068436,-73.9757232666016,40.7449035644531,7
4068437,-73.9911499023438,40.6858787536621,7
4068438,-73.946174621582,40.7814903259277,7
4068439,-73.9939422607422,40.7512626647949,7
4068440,-73.9776458740234,40.7381134033203,7
4068441,-73.8113479614258,40.7053871154785,7
4068442,-73.9962921142578,40.7324104309082,7
4068443,-73.9496231079102,40.780818939209,7
4068444,-73.9938125610352,40.7516021728516,7
4068445,-73.9592437744141,40.7731132507324,7
4068636,-73.9861297607422,40.7598838806152,7
4068637,-73.9838562011719,40.7461013793945,7
4068638,-73.9700546264648,40.784366607666,7
4068639,-73.9600143432617,40.7765922546387,7
4068640,-73.9655075073242,40.8007774353027,7
4068641,-73.9961166381836,40.7597541809082,7
4068642,-73.8918380737305,40.7687683105469,7
4068728,-73.9872741699219,40.7612457275391,7
4068729,-74.0013732910156,40.719898223877,7
4068730,-73.9568252563477,40.7777519226074,7
4068731,-73.7897262573242,40.646915435791,7
4068732,-73.9535293579102,40.8068313598633,7
4068733,-73.9725341796875,40.7867088317871,7
4068734,-73.9719772338867,40.7463684082031,7
4068735,-73.9811325073242,40.7333793640137,7
4068736,-73.9802322387695,40.7430763244629,7
4068737,-74.0007629394531,40.7527351379395,7
4068738,-73.9808349609375,40.7422561645508,7
4068739,-73.9350509643555,40.8008499145508,7
4068740,-73.9975891113281,40.7465553283691,7
4068741,-73.9981689453125,40.7328720092773,7
4068742,-73.9598007202148,40.7764511108398,7
4068743,-74.0146331787109,40.7173118591309,7
4068744,-73.9785232543945,40.753490447998,7
4068745,-73.990478515625,40.7172431945801,7
4068746,-73.9800338745117,40.7424392700195,7
4068747,-73.9841995239258,40.6962051391602,7
4068748,-73.9604187011719,40.773063659668,7
4068901,-73.9976501464844,40.6835746765137,7
4068940,-73.99072265625,40.751049041748,7
4068941,-73.9627914428711,40.7780075073242,7
4068942,-73.9901504516602,40.7671585083008,7
4068943,-73.9821472167969,40.7515258789062,7
4068944,-74.010139465332,40.7202415466309,7
4068945,-74.0050430297852,40.7482032775879,7
4068946,-73.9864349365234,40.7567977905273,7
4068947,-73.9498977661133,40.8017997741699,7
4068948,-73.9753341674805,40.7522201538086,7
4068949,-73.9681091308594,40.7563781738281,7
4068950,-73.9909439086914,40.7505264282227,7
4068951,-73.9500732421875,40.784538269043,7
4068952,-74.0092697143555,40.7062492370605,7
4068953,-73.9550247192383,40.7802352905273,7
4068954,-73.9523620605469,40.8031883239746,7
4068955,-73.951789855957,40.8090934753418,7
4068956,-73.9910430908203,40.7560005187988,7
4068957,-73.9782867431641,40.7526512145996,7
4068958,-73.9753723144531,40.7410736083984,7
4068959,-73.9821319580078,40.7557601928711,7
4069079,-73.9824066162109,40.7634773254395,7
4069080,-73.9565277099609,40.7814559936523,7
4069081,-73.9638671875,40.7708702087402,7
4069082,-73.9917373657227,40.755443572998,7
4069083,-73.9624176025391,40.760913848877,7
4069084,-73.9836196899414,40.7671203613281,7
4069085,-73.99267578125,40.7375869750977,7
4069086,-73.9945983886719,40.7502708435059,7
4069087,-73.9990463256836,40.6805763244629,7
4069088,-73.9071044921875,40.7420806884766,7
4069089,-74.0029220581055,40.7604331970215,7
4069090,-73.9322891235352,40.7946662902832,7
4069091,-73.9698715209961,40.7655563354492,7
4069092,-73.9592590332031,40.7772903442383,7
4069093,-74.0072174072266,40.7284622192383,7
4069094,-73.9971237182617,40.7369804382324,7
4069095,-73.7900466918945,40.6469268798828,7
4069096,-73.9692764282227,40.7904853820801,7
4069097,-73.9562683105469,40.8031883239746,7
4069098,-73.9902420043945,40.7330665588379,7
4069099,-73.9700164794922,40.7946434020996,7
4069253,-73.9270172119141,40.7709159851074,7
4069254,-73.9978103637695,40.6829833984375,7
4069255,-73.9857177734375,40.7631912231445,7
4069256,-73.973518371582,40.752025604248,7
4069257,-73.9787292480469,40.7499313354492,7
4069258,-73.9737091064453,40.7544784545898,7
4069259,-73.9959030151367,40.7434501647949,7
4069260,-73.9749069213867,40.7416915893555,7
4069261,-73.9911804199219,40.7555999755859,7
4069262,-73.9680786132812,40.7654266357422,7
4069263,-73.9437637329102,40.7766227722168,7
4069264,-73.9749450683594,40.7501678466797,7
4069265,-73.9737548828125,40.7471961975098,7
4069266,-73.9913787841797,40.7499694824219,7
4069267,-73.9797210693359,40.7461051940918,7
4069268,-73.9830627441406,40.7305107116699,7
4069269,-73.9615859985352,40.7683715820312,7
4069270,-73.9811477661133,40.7691040039062,7
4069271,-73.9536437988281,40.7872047424316,7
4069272,-73.9986267089844,40.7609901428223,7
4069273,-73.9641265869141,40.7712478637695,7
4069586,-73.962043762207,40.7680282592773,7
4069587,-73.8716125488281,40.7740669250488,7
4069588,-73.9400634765625,40.7461395263672,7
4069589,-73.9810943603516,40.7739868164062,7
4069590,-73.9538726806641,40.7749481201172,7
4069591,-73.9686584472656,40.7912521362305,7
4069592,-73.9582138061523,40.7602882385254,7
4069593,-73.9873123168945,40.7249984741211,7
4069594,-73.9934310913086,40.7528190612793,7
4069595,-73.9984817504883,40.7246513366699,7
4069596,-73.9547348022461,40.7659568786621,7
4069597,-74.0007171630859,40.7372016906738,7
4069598,-73.9754867553711,40.7651557922363,7
4069599,-73.994384765625,40.7192153930664,7
4069600,-74.0157623291016,40.7108268737793,7
4069601,-73.9853820800781,40.7679786682129,7
4069602,-73.9911193847656,40.7564086914062,7
4069603,-74.0062484741211,40.7361907958984,7
4069604,-73.9874572753906,40.7243690490723,7
4069605,-73.9617767333984,40.7766990661621,7
4069606,-73.9878387451172,40.7243576049805,7
4069607,-73.8923187255859,40.7489280700684,7
4070495,-73.9466934204102,40.7764701843262,7
4070496,-73.984489440918,40.7455825805664,7
4070497,-73.9953079223633,40.7599601745605,7
4070498,-73.9840621948242,40.7614936828613,7
4070499,-73.9889526367188,40.7685127258301,7
4070500,-73.9621124267578,40.7953186035156,7
4070501,-73.9644775390625,40.7689018249512,7
4070502,-73.9917831420898,40.7706565856934,7
4070503,-73.9711151123047,40.7574081420898,7
4070504,-73.9750900268555,40.7826271057129,7
4070505,-73.969841003418,40.7946701049805,7
4070506,-74.0066528320312,40.7212028503418,7
4070507,-73.9928970336914,40.7565155029297,7
4070508,-73.9874267578125,40.7418327331543,7
4070509,-73.9850463867188,40.7360992431641,7
4070510,-73.9487991333008,40.7821044921875,7
4070511,-73.9867477416992,40.7404975891113,7
4070512,-74.0058670043945,40.7175216674805,7
4070513,-73.8025283813477,40.6627502441406,7
4070514,-73.9571914672852,40.8019218444824,7
4070515,-73.9822082519531,40.7739601135254,7
4070713,-73.9735641479492,40.7913513183594,7
4070714,-74.0017623901367,40.7304039001465,7
4070715,-73.9572372436523,40.7675094604492,7
4070716,-73.9751892089844,40.7577705383301,7
4070717,-73.9766998291016,40.7852973937988,7
4070718,-73.9886322021484,40.7274971008301,7
4070719,-73.9898223876953,40.7021827697754,7
4070720,-73.9097290039062,40.7686576843262,7
4070721,-73.9760131835938,40.7533416748047,7
4070722,-73.9695434570312,40.7532501220703,7
4070723,-73.9659118652344,40.7583885192871,7
