Id,Lng,Lat
6023636,-73.9518966674805,40.7692909240723,16
6023637,-73.9554061889648,40.7799072265625,16
6023638,-73.9623413085938,40.7793807983398,16
6023639,-73.9944915771484,40.724925994873,16
6023640,-73.9649658203125,40.7700996398926,16
6023641,-73.9774169921875,40.7523384094238,16
6023642,-73.9737091064453,40.779598236084,16
6023643,-73.9868316650391,40.7393913269043,16
6023644,-73.8728103637695,40.7742309570312,16
6023645,-73.9549102783203,40.716552734375,16
6023646,-73.9561233520508,40.7819900512695,16
6023647,-73.9557495117188,40.7680816650391,16
6023648,-73.9710311889648,40.7560005187988,16
6023649,-73.9754409790039,40.7821197509766,16
6023650,-73.964599609375,40.7730102539062,16
6023651,-73.9966430664062,40.7534713745117,16
6023652,-74.000114440918,40.7584495544434,16
6023653,-73.9623107910156,40.7793159484863,16
6023654,-73.9703063964844,40.7893409729004,16
6023655,-74.0121765136719,40.709171295166,16
6023656,-73.8729553222656,40.7741317749023,16
6023657,-73.9800186157227,40.7432289123535,16
6023658,-73.9769287109375,40.7558059692383,16
6023659,-73.97265625,40.7808837890625,16
6023660,-73.9787902832031,40.7565612792969,16
6023661,-73.9941253662109,40.7463798522949,16
6023662,-73.98291015625,40.7720413208008,16
6023663,-73.9790649414062,40.7474098205566,16
6023664,-73.9624099731445,40.7790336608887,16
6023665,-73.9752197265625,40.7556571960449,16
6023666,-73.998291015625,40.7460327148438,16
6023667,-73.991813659668,40.7498207092285,16
6023668,-73.9795303344727,40.7575073242188,16
6023669,-73.9816360473633,40.7592506408691,16
6023670,-73.9483108520508,40.7894477844238,16
6023671,-73.9701385498047,40.7621154785156,16
6023672,-73.9624633789062,40.7787742614746,16
6023673,-74.002326965332,40.7346382141113,16
6023674,-74.0089416503906,40.7139511108398,16
6023675,-73.9930725097656,40.7528915405273,16
6023676,-73.9777908325195,40.7643966674805,16
6023677,-73.9520721435547,40.7779159545898,16
6023678,-73.9828491210938,40.77197265625,16
6023793,-73.9771575927734,40.7471199035645,16
6023794,-73.9891204833984,40.758918762207,16
6023795,-73.9718704223633,40.7605590820312,16
6023796,-73.9894332885742,40.757251739502,16
6023797,-73.9501190185547,40.7797012329102,16
6023798,-73.9947280883789,40.7257537841797,16
6023799,-73.99267578125,40.7495651245117,16
6023800,-73.9698333740234,40.7897453308105,16
6023801,-73.9551467895508,40.765438079834,16
6023802,-73.9587554931641,40.7750701904297,16
6023803,-73.9767532348633,40.7396507263184,16
6023804,-73.94775390625,40.7711181640625,16
6023805,-74.0076904296875,40.7408714294434,16
6023806,-73.8661880493164,40.7710037231445,16
6023883,-74.0030746459961,40.7491416931152,16
6023884,-73.9584426879883,40.7754402160645,16
6023885,-73.9852905273438,40.7447509765625,16
6023886,-73.9736328125,40.7635612487793,16
6023887,-73.9822463989258,40.7458915710449,16
6023888,-73.9924697875977,40.7492370605469,16
6023889,-73.9698486328125,40.760009765625,16
6023961,-73.985969543457,40.7555503845215,16
6023962,0.0,0.0,16
6023963,-73.9802322387695,40.757755279541,16
6023964,-73.9845504760742,40.7392959594727,16
6023965,-73.9901351928711,40.736930847168,16
6023966,-73.9937210083008,40.7621917724609,16
6023967,-73.9779510498047,40.7602844238281,16
6023968,-73.9590225219727,40.7680435180664,16
6023969,-73.9821319580078,40.7640762329102,16
6023970,-73.9786987304688,40.7536697387695,16
6023971,-74.0139617919922,40.7126884460449,16
6023972,-73.9792861938477,40.7850685119629,16
6023973,-73.7897415161133,40.6437339782715,16
6023974,-73.9716415405273,40.7608184814453,16
6023975,-73.988883972168,40.7364120483398,16
6023976,-73.9682083129883,40.800106048584,16
6023977,-73.9610595703125,40.7692031860352,16
6023978,-73.9793701171875,40.7579383850098,16
6023979,-73.9637908935547,40.771240234375,16
6023980,-73.9919128417969,40.7386703491211,16
6023981,-73.9816284179688,40.7838478088379,16
6023982,-73.9622497558594,40.7791786193848,16
6024524,-73.9753036499023,40.7557678222656,16
6024525,-73.9593887329102,40.779369354248,16
6024526,-73.9774322509766,40.7827491760254,16
6024527,-73.9870834350586,40.7612915039062,16
6024528,-73.9638900756836,40.7648506164551,16
6024529,-73.9515762329102,40.7737312316895,16
6024530,-73.9985885620117,40.7246170043945,16
6024531,-73.9363098144531,40.7991409301758,16
6024532,-73.9628982543945,40.7753372192383,16
6024533,-73.8659362792969,40.7708168029785,16
6024534,-73.9811782836914,40.7504234313965,16
6024535,-73.9870529174805,40.7558555603027,16
6024536,-74.0071258544922,40.7417068481445,16
6024537,-73.9530334472656,40.7785034179688,16
6024538,-73.8661956787109,40.7707672119141,16
6024539,-73.9529800415039,40.7830390930176,16
6024540,-73.9890823364258,40.7404861450195,16
6024541,-73.9836883544922,40.7553482055664,16
6024542,-73.9824523925781,40.746021270752,16
6024543,-73.9471664428711,40.7799530029297,16
6024544,-73.9799346923828,40.7744102478027,16
6024805,-73.9740982055664,40.7597618103027,16
6024806,-74.00341796875,40.7325134277344,16
6024807,-73.9766845703125,40.7884140014648,16
6024808,-74.0009460449219,40.731876373291,16
6024809,-73.9659423828125,40.773681640625,16
6024810,-73.9504928588867,40.7856674194336,16
6024811,-73.9781036376953,40.7884559631348,16
6024812,-73.7903518676758,40.6436500549316,16
6024813,-74.0033950805664,40.7268905639648,16
6024814,-73.9813690185547,40.7805786132812,16
6024815,-73.9750823974609,40.7928466796875,16
6024816,-73.9894180297852,40.7730178833008,16
6024817,-73.9666748046875,40.7942581176758,16
6024818,-73.9786911010742,40.781623840332,16
6024819,-73.8747024536133,40.7740859985352,16
6024820,-73.9936370849609,40.7457008361816,16
6024821,-74.0053176879883,40.7401885986328,16
6024822,-73.9804763793945,40.7514610290527,16
6024823,-73.9773635864258,40.738468170166,16
6024824,-74.0090713500977,40.7305755615234,16
6024825,-73.9850769042969,40.727912902832,16
6024826,-73.9823455810547,40.7568359375,16
6025276,-73.9976196289062,40.7247619628906,16
6025277,-73.9895477294922,40.7417144775391,16
6025278,-73.9940643310547,40.7515640258789,16
6025279,-74.0042877197266,40.752197265625,16
6025280,-73.9812164306641,40.7813186645508,16
6025281,-74.0044784545898,40.752368927002,16
6025282,-74.0084457397461,40.7208633422852,16
6025283,-73.9806594848633,40.7650184631348,16
6025284,0.0,0.0,16
6025285,-73.9835891723633,40.7759590148926,16
6025286,-73.9691467285156,40.766716003418,16
6025287,-73.9809188842773,40.7601203918457,16
6025288,-74.0037689208984,40.7223510742188,16
6025289,-73.9657363891602,40.7659225463867,16
6025290,-73.9814987182617,40.767147064209,16
6025291,-73.9604873657227,40.7756614685059,16
6025292,-73.9913558959961,40.7501487731934,16
6025293,-73.9873352050781,40.7594451904297,16
6025294,-73.9817886352539,40.7627563476562,16
6025295,-73.9650268554688,40.7605819702148,16
6025296,-73.9724807739258,40.7432708740234,16
6025297,-73.9485397338867,40.7978782653809,16
6025613,-73.9723205566406,40.7591934204102,16
6025614,-74.0030822753906,40.7275733947754,16
6025615,-73.9650573730469,40.8066558837891,16
6025616,-74.0122222900391,40.7088356018066,16
6025617,-73.9761199951172,40.7447204589844,16
6025618,-73.9838638305664,40.7605934143066,16
6025619,-73.9607696533203,40.7659225463867,16
6025620,-73.9848709106445,40.7590103149414,16
6025621,0.0,0.0,16
6025622,-73.9818496704102,40.7661628723145,16
6025623,-73.974723815918,40.7423324584961,16
6025624,-73.9819793701172,40.777587890625,16
6025625,-73.9909286499023,40.739860534668,16
6025626,-73.9770812988281,40.7798500061035,16
6025627,-73.9448013305664,40.7748069763184,16
6025628,-73.9889831542969,40.7346382141113,16
6025629,-73.96875,40.7586860656738,16
6025630,-73.9463653564453,40.7729263305664,16
6025631,-73.9814834594727,40.7809104919434,16
6025632,-73.9733581542969,40.7509803771973,16
6025633,-73.9871826171875,40.7561111450195,16
6025634,-73.9829559326172,40.7391014099121,16
6026756,-73.9954452514648,40.7391777038574,16
6026757,-73.9948120117188,40.7454147338867,16
6026758,-73.956657409668,40.7208786010742,16
6026759,-73.9661026000977,40.7948532104492,16
6026760,-73.982551574707,40.7743186950684,16
6026761,-73.9742736816406,40.7564468383789,16
6026762,-73.9599533081055,40.7738265991211,16
