Id,Lng,Lat
5227102,-73.9789581298828,40.740535736084,12
5227103,-73.9763793945312,40.7333984375,12
5227104,-73.985466003418,40.735710144043,12
5227105,-74.0087203979492,40.7058181762695,12
5227106,-74.0078735351562,40.7051696777344,12
5227107,-73.9528732299805,40.7832412719727,12
5227108,-73.9839630126953,40.7441101074219,12
5227109,-73.8639297485352,40.7700309753418,12
5227473,-73.9859390258789,40.7227172851562,12
5227474,-73.9791107177734,40.7850227355957,12
5227475,-74.0035629272461,40.717357635498,12
5227476,-73.9610137939453,40.7610626220703,12
5227477,0.0,0.0,12
5227478,-73.9820785522461,40.7739372253418,12
5227479,-73.8637390136719,40.7697372436523,12
5227480,-73.9816513061523,40.7246131896973,12
5227481,-73.9738922119141,40.7624397277832,12
5227482,-73.9903106689453,40.751823425293,12
5227783,-73.9647827148438,40.7727432250977,12
5227784,-74.0038833618164,40.7479782104492,12
5227937,-73.9841384887695,40.7429733276367,12
5227938,-73.9542541503906,40.774787902832,12
5227939,-73.9741668701172,40.7498970031738,12
5227940,-74.001106262207,40.751880645752,12
5227941,-74.0076522827148,40.7432975769043,12
5227942,-73.9856338500977,40.7458343505859,12
5227943,-73.9831085205078,40.7620277404785,12
5227944,-73.994758605957,40.7397155761719,12
5227945,-73.9914779663086,40.7488288879395,12
5227946,-73.9876251220703,40.7684364318848,12
5228155,-73.9888000488281,40.7585983276367,12
5228156,-73.9909591674805,40.7651481628418,12
5228157,-73.9765472412109,40.7880706787109,12
5228158,-73.9548950195312,40.786319732666,12
5228159,-73.9494094848633,40.8124084472656,12
5228160,-73.9809951782227,40.756031036377,12
5228161,-73.9847106933594,40.7540283203125,12
5228162,-73.97119140625,40.7553367614746,12
5228163,-74.0011138916016,40.7474212646484,12
5228164,-73.9929885864258,40.7382011413574,12
5228203,-73.994140625,40.7517204284668,12
5228204,-73.9776916503906,40.7521591186523,12
5228205,-73.9769515991211,40.7878532409668,12
5228206,-73.9762496948242,40.7515602111816,12
5228207,-73.9846115112305,40.7798690795898,12
5228208,-73.9810409545898,40.750171661377,12
5228209,-73.9892959594727,40.7479057312012,12
5228210,-73.9749221801758,40.7558479309082,12
5228211,-73.9576568603516,40.7744598388672,12
5228212,-73.9800643920898,40.7605590820312,12
5228294,-73.9909515380859,40.7485122680664,12
5228316,-73.9664306640625,40.7625617980957,12
5228317,-73.9767379760742,40.7593688964844,12
5228318,-73.9812316894531,40.779109954834,12
5228319,-73.985221862793,40.7358360290527,12
5228320,-73.8712768554688,40.7736701965332,12
5228321,-73.9906158447266,40.7485771179199,12
5228322,-73.9698104858398,40.7505798339844,12
5228323,-73.9863433837891,40.7576217651367,12
5228324,-73.9896087646484,40.7766761779785,12
5228325,-73.9687805175781,40.7635383605957,12
5228326,-73.9806518554688,40.7749938964844,12
5228327,-74.0160293579102,40.7120208740234,12
5228328,-74.0071105957031,40.7282485961914,12
5228329,-73.9873352050781,40.748420715332,12
5228330,-74.0100402832031,40.7206802368164,12
5228331,-73.9606857299805,40.7696838378906,12
5228332,-73.9910736083984,40.7553405761719,12
5228333,-73.9993667602539,40.7250099182129,12
5228334,-73.9845275878906,40.7426643371582,12
5228335,-73.9834136962891,40.7345237731934,12
5228567,-73.9842834472656,40.6901092529297,12
5228847,-73.9930648803711,40.7426567077637,12
5229163,-73.969856262207,40.7580986022949,12
5229164,-73.9916839599609,40.7450141906738,12
5229165,-73.9854888916016,40.7356300354004,12
5229166,-73.9938659667969,40.7318954467773,12
5229167,-73.9718704223633,40.7539863586426,12
5229168,-74.0044097900391,40.7310752868652,12
5229169,-74.0091247558594,40.7174530029297,12
5229170,-74.0045623779297,40.7307167053223,12
5229171,-73.9929809570312,40.7230186462402,12
5229172,-73.9600448608398,40.8197975158691,12
5229173,-73.9616775512695,40.7644348144531,12
5229174,-73.9496383666992,40.7723808288574,12
5229175,-73.9780044555664,40.7863655090332,12
5229176,-73.8628463745117,40.7689971923828,12
5229177,-73.9835510253906,40.7432975769043,12
5229178,-73.9913864135742,40.7325096130371,12
5229179,-73.9651947021484,40.7633934020996,12
5229180,-73.9746627807617,40.7416076660156,12
5229181,-73.9472961425781,40.7760887145996,12
5229182,-73.8173522949219,40.7046585083008,12
5229183,-73.9994049072266,40.740650177002,12
5229359,-73.9846267700195,40.747974395752,12
5229360,-73.9818954467773,40.762378692627,12
5229361,-73.9947128295898,40.7502479553223,12
5229362,-73.9999313354492,40.7331008911133,12
5229363,-73.9654083251953,40.7595100402832,12
5229364,-73.9606781005859,40.7973670959473,12
5229365,-73.8744354248047,40.7740135192871,12
5229366,-73.9546890258789,40.7731781005859,12
5229367,-73.9658889770508,40.7621536254883,12
5229368,-73.9823150634766,40.7710571289062,12
5229369,-73.9777374267578,40.758056640625,12
5229370,-73.963981628418,40.7569847106934,12
5229371,-73.9618759155273,40.797908782959,12
5229372,-73.9968643188477,40.7371864318848,12
5230111,-73.954833984375,40.773323059082,12
5230112,-73.9757614135742,40.7603912353516,12
5230113,-73.9594421386719,40.7671165466309,12
5230114,-73.9782791137695,40.7571907043457,12
5230115,-74.0146942138672,40.7150726318359,12
5230116,-73.9880676269531,40.7540245056152,12
5230117,-73.978630065918,40.7451591491699,12
5230118,-73.9935836791992,40.7672309875488,12
5230185,-73.9784088134766,40.7568206787109,12
5230186,0.0,0.0,12
5230187,-73.9622802734375,40.7760200500488,12
5230188,-73.9589385986328,40.815185546875,12
5230189,-73.9686050415039,40.7864952087402,12
5230190,-73.9769134521484,40.7659683227539,12
5230191,-73.9948196411133,40.755298614502,12
5230192,-73.985969543457,40.734733581543,12
5230193,-73.9774398803711,40.7768974304199,12
5230194,-73.9713287353516,40.751651763916,12
5230195,-73.9879684448242,40.7595710754395,12
5230196,-73.9741668701172,40.7887954711914,12
5230197,-73.9801025390625,40.7262840270996,12
5230198,-73.9895477294922,40.7378349304199,12
5230199,-73.9922256469727,40.7709655761719,12
5230200,-74.0038223266602,40.7074356079102,12
5230201,-74.0067901611328,40.7355651855469,12
5230202,-73.9791564941406,40.744270324707,12
5230203,-73.9933624267578,40.7332954406738,12
5230204,-73.9868011474609,40.7550964355469,12
5230205,-73.9524383544922,40.7782440185547,12
5230206,-73.9597015380859,40.7712478637695,12
5230296,-73.9895324707031,40.7472038269043,12
5230297,-73.9778366088867,40.7868690490723,12
5230298,-73.952766418457,40.7805709838867,12
5230299,-73.983528137207,40.7557563781738,12
5230300,-74.0069427490234,40.7301216125488,12
5230301,-73.9910430908203,40.7498550415039,12
5230302,-73.9583358764648,40.8009033203125,12
5230303,-73.8706588745117,40.773250579834,12
5230304,-73.9833602905273,40.7444381713867,12
5230305,-73.9481964111328,40.7787971496582,12
5230306,-73.9576873779297,40.7707252502441,12
5230307,-73.9895553588867,40.7475204467773,12
5230308,-74.0012741088867,40.7180671691895,12
5230309,-73.9817199707031,40.7681121826172,12
5230310,-74.0066452026367,40.7318687438965,12
5230311,-73.9714126586914,40.7506332397461,12
5230312,-73.9620132446289,40.7639083862305,12
5230313,-73.968635559082,40.762825012207,12
5230314,-73.9920883178711,40.7438621520996,12
5230315,-73.870964050293,40.7735633850098,12
5230316,-74.0038604736328,40.7529945373535,12
5230317,0.0,0.0,12
5230652,-73.9876251220703,40.7499923706055,12
5230653,-73.9723205566406,40.749870300293,12
5230654,-73.9943389892578,40.7707786560059,12
5230655,-73.9917297363281,40.7444648742676,12
5230656,-73.9936676025391,40.7498817443848,12
5230657,-74.0051879882812,40.7193870544434,12
5230658,-73.9827194213867,40.7569313049316,12
5230659,-74.0061264038086,40.7235908508301,12
5230660,-74.0015182495117,40.7467803955078,12
5230661,-73.9848937988281,40.7684860229492,12
5230662,-73.9848175048828,40.7680053710938,12
5230663,-73.9569091796875,40.7777214050293,12
5230664,-74.0004196166992,40.7526321411133,12
5230665,-73.9758224487305,40.7573432922363,12
5230666,-73.9859771728516,40.7601737976074,12
5230667,-73.9716415405273,40.7506790161133,12
5230668,-73.9816818237305,40.7678718566895,12
5230669,-73.9816589355469,40.7529220581055,12
5230670,-74.0027770996094,40.7282028198242,12
5230671,-74.0099029541016,40.7216110229492,12
5230672,-73.9701156616211,40.7624816894531,12
5230936,-73.9627456665039,40.7764663696289,12
5230951,-73.9602127075195,40.7620658874512,12
5230952,-73.9685974121094,40.7549095153809,12
5230953,-73.9727325439453,40.7807884216309,12
5230954,-73.9754867553711,40.7515106201172,12
5230955,-73.9742279052734,40.7502593994141,12
5230956,-73.9753036499023,40.7522201538086,12
5230957,-73.9954833984375,40.7249526977539,12
5230958,-73.9959182739258,40.7439651489258,12
5230959,-73.9814071655273,40.7688407897949,12
5230960,-73.9557037353516,40.7853317260742,12
5230961,-73.9806137084961,40.7426795959473,12
5230962,-73.8750610351562,40.7740211486816,12
5230963,-73.9613037109375,40.7770919799805,12
5230964,-73.9848403930664,40.7742729187012,12
5230965,-73.9839782714844,40.7443618774414,12
5230966,-73.9784393310547,40.7564430236816,12
5230967,-73.956672668457,40.7778015136719,12
5230968,-73.9944686889648,40.7283515930176,12
5230969,-73.98876953125,40.7340354919434,12
5230970,-73.9774627685547,40.7537384033203,12
5230971,-73.9574279785156,40.7856101989746,12
5231034,-74.0103759765625,40.720100402832,12
5231035,-73.862907409668,40.768970489502,12
5231036,-73.9724197387695,40.7649993896484,12
5231037,-73.9769744873047,40.7874603271484,12
5231038,-74.0058212280273,40.7064514160156,12
5231039,-73.9564819335938,40.787181854248,12
5231040,-73.9734497070312,40.7925033569336,12
5231041,-73.9812088012695,40.7530937194824,12
5231042,-73.9518890380859,40.7778282165527,12
5231043,-73.9952621459961,40.7439651489258,12
5231044,-74.005256652832,40.7091674804688,12
5231045,-73.981086730957,40.7742881774902,12
5231282,-73.9119415283203,40.7751655578613,12
5231283,-73.9514617919922,40.7820892333984,12
5231284,-73.9902267456055,40.7352905273438,12
5231285,-73.9851531982422,40.7601585388184,12
5231286,-73.9606323242188,40.7726249694824,12
5231287,-73.9877395629883,40.7513999938965,12
5231288,0.0,0.0,12
5231289,-73.9763031005859,40.7443923950195,12
5231290,-73.9892044067383,40.7776870727539,12
5231291,-73.9927749633789,40.7548027038574,12
5231292,-73.9919891357422,40.754322052002,12
5231293,-73.9863739013672,40.7597770690918,12
5231294,-73.970817565918,40.7932014465332,12
5231295,-73.9628982543945,40.773998260498,12
5231296,-73.9557723999023,40.7724151611328,12
5231297,-73.9562835693359,40.7678718566895,12
5231298,-73.9724807739258,40.7960777282715,12
5231299,-73.9967346191406,40.742431640625,12
5231300,-73.9523773193359,40.7661209106445,12
5231301,-73.9500579833984,40.780029296875,12
5231302,-73.9522171020508,40.7780838012695,12
5231303,-73.9821014404297,40.7474594116211,12
5231688,-73.9807968139648,40.7474708557129,12
5231689,-73.9775772094727,40.7869262695312,12
5231690,-73.9716186523438,40.7603988647461,12
5231691,-74.0100402832031,40.7204360961914,12
5231692,-74.0077285766602,40.7251205444336,12
5231693,-73.9638290405273,40.754581451416,12
5231694,-74.0158462524414,40.7145118713379,12
5231695,-73.9928131103516,40.7389678955078,12
5231696,-73.9813079833984,40.7502517700195,12
5231697,-73.9568481445312,40.7648315429688,12
5231698,-73.997673034668,40.7465209960938,12
5231699,-73.9793930053711,40.7419891357422,12
5231700,-73.9680099487305,40.762580871582,12
5231701,-73.9814529418945,40.7809753417969,12
5231702,-73.9783020019531,40.7529907226562,12
5231703,-74.0051879882812,40.7509117126465,12
5231704,-73.9622421264648,40.7765007019043,12
5231705,-73.9690933227539,40.7542915344238,12
5231706,-74.0087051391602,40.7196083068848,12
5231707,-73.9914703369141,40.7439460754395,12
5231708,-73.9620895385742,40.8004417419434,12
5231957,-73.9749374389648,40.7641906738281,12
5231958,-73.9520721435547,40.7842559814453,12
5231959,-73.9859008789062,40.7326927185059,12
5231960,-73.9591217041016,40.7718467712402,12
5231961,-74.0110626220703,40.7114410400391,12
5231962,-73.9669570922852,40.7670059204102,12
5231963,-73.9763793945312,40.7442207336426,12
5231964,-73.992057800293,40.7441596984863,12
5231965,-73.9912567138672,40.7503433227539,12
5232091,-73.9702224731445,40.7653427124023,12
5232092,-73.9549331665039,40.7691497802734,12
5232093,-74.0146636962891,40.711498260498,12
5232094,-73.9991455078125,40.7200012207031,12
5232095,-73.9728775024414,40.7487983703613,12
5232096,-73.9901733398438,40.7418403625488,12
5232097,-73.9950180053711,40.7604904174805,12
5232098,-73.9722366333008,40.7456016540527,12
5232099,-73.9753952026367,40.7521705627441,12
5232100,-73.9638671875,40.7703018188477,12
5232101,-73.9838027954102,40.7599906921387,12
5232102,-73.9856033325195,40.7386512756348,12
5232103,-73.9716262817383,40.7636604309082,12
5232104,-73.9553451538086,40.7825546264648,12
5232105,-73.9574813842773,40.7657852172852,12
5232106,-74.0095520019531,40.7035446166992,12
5232107,-73.9934310913086,40.7425384521484,12
5232108,-73.9902801513672,40.7406387329102,12
5232109,-73.9530181884766,40.7860374450684,12
5232110,-73.989875793457,40.734073638916,12
5232111,-73.9975967407227,40.7412567138672,12
5232447,-74.0145797729492,40.7098655700684,12
5232459,-74.0098724365234,40.7215957641602,12
5232460,-73.9755096435547,40.7600288391113,12
5232461,-73.9613723754883,40.7603797912598,12
5232462,-73.951042175293,40.778678894043,12
5232463,-73.9940490722656,40.7563095092773,12
5232464,-73.9923477172852,40.7493896484375,12
5232465,-73.9795532226562,40.7519073486328,12
5232466,-74.0004501342773,40.7583808898926,12
5232467,-73.9869232177734,40.7593231201172,12
5232468,-73.9753036499023,40.7353897094727,12
5232469,-73.9751663208008,40.7625694274902,12
5232470,-73.9663467407227,40.7626419067383,12
5232471,-73.9740295410156,40.7593116760254,12
5232472,-73.9947662353516,40.7403984069824,12
5232473,-73.9730224609375,40.7648506164551,12
5232474,-73.9547576904297,40.7835807800293,12
5232475,-74.0046768188477,40.731258392334,12
5232476,-74.0021438598633,40.7559547424316,12
5232477,-73.946907043457,40.7761344909668,12
5232478,-73.9914703369141,40.7503547668457,12
5232479,-73.9737701416016,40.7610168457031,12
5232532,-73.9534454345703,40.7908401489258,12
5232533,-73.9805145263672,40.7611846923828,12
5232534,-73.9736938476562,40.7518005371094,12
5232535,-74.0018997192383,40.7154312133789,12
5232536,-73.96142578125,40.7740745544434,12
5232537,-73.9607009887695,40.7614517211914,12
5232538,-73.9770965576172,40.7541885375977,12
5232539,-73.9565048217773,40.7671775817871,12
5232540,-73.9774169921875,40.7577209472656,12
5232541,-73.9833755493164,40.738941192627,12
5232542,-73.9706420898438,40.7641372680664,12
5232543,0.0,0.0,12
5232544,-73.9762496948242,40.7890548706055,12
5232545,-73.9797058105469,40.7532958984375,12
5233070,-73.9767379760742,40.7476844787598,12
5233071,-73.9805374145508,40.7645111083984,12
5233072,-73.9790496826172,40.7718048095703,12
5233073,-74.0049133300781,40.7406692504883,12
5233074,-73.9545516967773,40.8040008544922,12
5233075,-73.9845352172852,40.7795867919922,12
5233076,-73.9882354736328,40.7277336120605,12
5233077,-73.9539489746094,40.7415885925293,12
5233078,-73.973388671875,40.7902908325195,12
5233079,-73.9801177978516,40.7464981079102,12
5233080,-73.7767562866211,40.6453628540039,12
5233081,-73.9588623046875,40.7146987915039,12
5233082,-73.9810791015625,40.7429504394531,12
5233083,-73.9775619506836,40.7516708374023,12
5233084,-73.9615707397461,40.7564086914062,12
5233085,-73.9950485229492,40.7550659179688,12
5233086,-73.9681091308594,40.7624206542969,12
5233087,-73.9726791381836,40.780704498291,12
5233088,-74.0030288696289,40.7440910339355,12
5233089,-73.9650192260742,40.7593803405762,12
5233090,-73.9854888916016,40.7589111328125,12
5233608,-73.962287902832,40.7949981689453,12
5233609,-73.9779510498047,40.7836380004883,12
5233610,-73.9843063354492,40.7614707946777,12
5233611,-73.976936340332,40.7880973815918,12
5233612,-74.00146484375,40.7278442382812,12
5233613,-73.9658279418945,40.762321472168,12
5233614,-73.8733978271484,40.7739677429199,12
5233615,-73.9657821655273,40.7545394897461,12
5233616,-73.9880752563477,40.7377243041992,12
5233617,-73.9899139404297,40.7328224182129,12
5233618,-73.9636535644531,40.7654647827148,12
5233619,-74.0060272216797,40.750301361084,12
5233620,-74.0070953369141,40.7431831359863,12
5233621,-73.9505767822266,40.7698211669922,12
5233622,-73.9707183837891,40.7600860595703,12
5233623,-73.9577178955078,40.7852516174316,12
5233624,-73.9909439086914,40.7503089904785,12
5233625,-74.015251159668,40.7142333984375,12
5233626,-73.9747772216797,40.7639808654785,12
5233627,-73.9859619140625,40.7605590820312,12
5233628,-73.9534912109375,40.7868309020996,12
5233629,-73.9808120727539,40.7658233642578,12
5235462,-73.9949111938477,40.7254638671875,12
5235463,-73.9807968139648,40.7850112915039,12
5235464,-73.9988861083984,40.7401809692383,12
5235465,-73.9641494750977,40.767406463623,12
5235466,-73.9531402587891,40.7869644165039,12
5235467,-73.9703216552734,40.7652587890625,12
5235468,-73.9690246582031,40.7542304992676,12
5235469,-73.995964050293,40.759147644043,12
5235470,-73.8709487915039,40.7738761901855,12
5235471,-73.9287719726562,40.7445220947266,12
5235472,-73.9946212768555,40.7505264282227,12
5235473,-73.9856567382812,40.7554168701172,12
5235474,-73.9805374145508,40.7485237121582,12
5235475,-73.9704513549805,40.7889976501465,12
5235476,-73.9704208374023,40.7889709472656,12
5235477,-73.9547958374023,40.8206596374512,12
5235478,-73.9655456542969,40.7619743347168,12
5235479,-73.9740982055664,40.7648086547852,12
5235480,-73.9919281005859,40.7430877685547,12
5235481,0.0,0.0,12
5235482,-73.9765777587891,40.7824401855469,12
5235483,-73.9907684326172,40.7347640991211,12
5235549,-73.9781951904297,40.7521553039551,12
5235550,-73.9978179931641,40.7566070556641,12
5235551,-73.9479904174805,40.8044586181641,12
5235552,-73.9739608764648,40.7604026794434,12
5235553,-74.0033721923828,40.7266464233398,12
5235554,-73.9811859130859,40.720947265625,12
5235555,-73.9528579711914,40.7830657958984,12
5235556,-73.9484710693359,40.7245864868164,12
5235557,-73.9977416992188,40.7564430236816,12
5235558,0.0,0.0,12
5235559,-73.9841995239258,40.7373809814453,12
5235560,-73.9768142700195,40.7512588500977,12
5235561,-73.9921569824219,40.7539100646973,12
5235562,-73.9912338256836,40.755256652832,12
5235563,-73.9737243652344,40.7922325134277,12
5235564,-73.9826202392578,40.7396926879883,12
5235565,-73.9560470581055,40.7760848999023,12
5235566,-73.9614715576172,40.7801399230957,12
5235567,-73.9794921875,40.7503700256348,12
5235568,-73.9640579223633,40.756965637207,12
5235569,-73.9820938110352,40.7627372741699,12
5235570,-73.986213684082,40.752025604248,12
5235934,-73.9775390625,40.779239654541,12
5235935,-73.9653244018555,40.7694625854492,12
5235936,-73.9768142700195,40.7584495544434,12
5235937,-73.9907989501953,40.7348861694336,12
5235938,-73.9811096191406,40.7678718566895,12
5235939,-73.9673309326172,40.7565307617188,12
5235940,-73.9770736694336,40.7846336364746,12
5235941,-73.9918823242188,40.7546997070312,12
5235942,-73.9540176391602,40.7430953979492,12
5235943,-73.9846649169922,40.7693214416504,12
5235944,-73.9934692382812,40.7471504211426,12
5235945,-73.9823303222656,40.7512512207031,12
5235946,-73.9949569702148,40.7205429077148,12
5235947,-73.8735427856445,40.7739868164062,12
5235948,-73.9888610839844,40.7779121398926,12
5235949,-73.9775314331055,40.7580337524414,12
5235950,-73.9728317260742,40.7502899169922,12
5235951,-73.9883117675781,40.7634811401367,12
5235952,-73.9622497558594,40.779109954834,12
5235953,-73.9538879394531,40.7793502807617,12
5235954,-74.0033264160156,40.7563209533691,12
5236104,-73.9721984863281,40.7568016052246,12
5236105,-73.978401184082,40.7571220397949,12
5236106,-73.9817352294922,40.7366409301758,12
5236107,-73.9895477294922,40.7581481933594,12
5236108,-73.9912567138672,40.7549591064453,12
5236109,-73.9697036743164,40.7624626159668,12
5236110,-73.9763793945312,40.7907562255859,12
5236111,-73.9701538085938,40.7625007629395,12
5236112,-73.9711685180664,40.7547760009766,12
5236113,-73.9600296020508,40.8140029907227,12
5236114,-73.9804077148438,40.7821578979492,12
5236115,-73.9575805664062,40.7684783935547,12
5236116,-73.9903793334961,40.7403602600098,12
5236117,-74.0024642944336,40.7334518432617,12
5236118,-73.968994140625,40.7638473510742,12
5236119,-73.8028106689453,40.6771354675293,12
5236120,-73.9704437255859,40.7611274719238,12
5236121,-73.9685363769531,40.7614555358887,12
5236122,-73.9894638061523,40.7580337524414,12
5236123,-73.9526062011719,40.7891616821289,12
5236124,-73.9733276367188,40.758975982666,12
5236213,-73.9677734375,40.7626266479492,12
5236214,0.0,0.0,12
5236215,-73.990348815918,40.7189788818359,12
5236216,-73.9724578857422,40.7534942626953,12
5236217,-73.972770690918,40.780704498291,12
5236218,-73.9986267089844,40.7607307434082,12
5236219,-73.9824600219727,40.7714347839355,12
5236220,-73.9465026855469,40.7725410461426,12
5236221,-73.8628082275391,40.7692947387695,12
5236222,-73.9667816162109,40.7938804626465,12
5236223,-73.9864044189453,40.7670822143555,12
5236224,-73.9885787963867,40.7591094970703,12
5236225,-73.9787750244141,40.7618827819824,12
5236226,-73.9544448852539,40.7714462280273,12
5236227,-73.9822235107422,40.775318145752,12
5236228,-74.003044128418,40.7471885681152,12
5236229,-73.9636306762695,40.7653198242188,12
5236230,-73.980842590332,40.7338104248047,12
5236231,-73.9656219482422,40.7627906799316,12
5236232,-73.9850616455078,40.7446937561035,12
5236233,-73.9940032958984,40.7411613464355,12
5236234,-73.9550399780273,40.8049812316895,12
