Id,Lng,Lat
7086180,-73.9792327880859,40.7555274963379,22
7086181,-73.947883605957,40.7787322998047,22
7086182,-73.9954223632812,40.7395858764648,22
7086345,-73.9959335327148,40.763111114502,22
7086348,-73.9804763793945,40.7341232299805,22
7086349,-73.9721374511719,40.7587890625,22
7086350,-74.0026092529297,40.7266540527344,22
7086351,-73.9761581420898,40.7589836120605,22
7086352,-73.9793319702148,40.7522315979004,22
7086353,-73.8730163574219,40.7741584777832,22
7086354,-73.9796600341797,40.7762413024902,22
7086355,-73.9574661254883,40.7741470336914,22
7086356,-73.9986343383789,40.7348594665527,22
7086357,-73.9909286499023,40.7643814086914,22
7086358,-74.0023956298828,40.7500953674316,22
7086359,-73.9920425415039,40.7442245483398,22
7086360,-73.9931640625,40.7454833984375,22
7086361,-73.9900207519531,40.7348556518555,22
7086362,-73.9844131469727,40.7515335083008,22
7086363,-73.9684677124023,40.7573051452637,22
7086364,-73.957145690918,40.7742805480957,22
7086365,-73.8732604980469,40.7741508483887,22
7086366,-73.9739227294922,40.7510528564453,22
7086367,-73.978271484375,40.7527198791504,22
7086390,-73.9619216918945,40.7676658630371,22
7086391,-73.9807052612305,40.7591743469238,22
7086392,-73.8634338378906,40.7683563232422,22
7086393,-74.0008544921875,40.7416763305664,22
7086394,-74.0048522949219,40.7374610900879,22
7086395,0.0,0.0,22
7086396,-74.0094757080078,40.7149085998535,22
7086397,-73.7838516235352,40.6486473083496,22
7086398,-73.9763717651367,40.7865715026855,22
7086399,-73.9834289550781,40.7342948913574,22
7086400,-73.9984359741211,40.7198791503906,22
7086401,-73.9852447509766,40.7476272583008,22
7086402,-73.980339050293,40.7803726196289,22
7086403,-73.9935989379883,40.7563858032227,22
7086404,-73.9708480834961,40.7516212463379,22
7086405,-73.9842987060547,40.7617835998535,22
7086406,-73.9997024536133,40.7614860534668,22
7086407,-73.9867095947266,40.7193794250488,22
7086408,-74.0099411010742,40.7199363708496,22
7086409,-73.8659362792969,40.7709693908691,22
7086410,-73.9779663085938,40.75537109375,22
7086411,-73.8730926513672,40.7740211486816,22
7086433,-73.9747924804688,40.7518577575684,22
7086434,-74.0074157714844,40.7410011291504,22
7086435,-73.9711227416992,40.7549629211426,22
7086436,-73.9852752685547,40.763614654541,22
7086437,-73.9718780517578,40.7599716186523,22
7086438,-73.9784164428711,40.7571449279785,22
7086439,-73.9542846679688,40.7641830444336,22
7086440,-73.9940795898438,40.7511825561523,22
7086770,-73.9879913330078,40.743091583252,22
7086771,-73.9808120727539,40.7747230529785,22
7086772,-73.978645324707,40.7530288696289,22
7086773,-73.9790496826172,40.7405548095703,22
7086774,-73.9902572631836,40.7345848083496,22
7086775,-73.9835433959961,40.6645355224609,22
7086776,-73.9884185791016,40.7589149475098,22
7086777,-74.0062942504883,40.7334442138672,22
7086778,-73.9802398681641,40.7466278076172,22
7086779,-73.9917907714844,40.7265281677246,22
7086780,-73.9593887329102,40.7716827392578,22
7086781,-73.9885406494141,40.7454833984375,22
7086782,-73.9881210327148,40.7321166992188,22
7086783,-73.9900207519531,40.7292900085449,22
7086784,-73.9899826049805,40.7384910583496,22
7086785,-73.9844055175781,40.7577781677246,22
7086786,-73.789909362793,40.6444816589355,22
7086787,-73.9664459228516,40.757755279541,22
7086788,-73.9998321533203,40.7180480957031,22
7086789,-73.9901123046875,40.7607002258301,22
7086790,-73.980842590332,40.7747116088867,22
7086835,-73.9886322021484,40.7484703063965,22
7086836,-73.9542236328125,40.7641792297363,22
7086837,-73.9961776733398,40.7427406311035,22
7086838,0.0,0.0,22
7086839,-73.7768173217773,40.6454582214355,22
7086840,-73.9807815551758,40.7820281982422,22
7086841,-73.977653503418,40.7841720581055,22
7086842,-73.984733581543,40.7713241577148,22
7086843,-73.9861602783203,40.742618560791,22
7086844,-74.0007247924805,40.7209815979004,22
7086845,-73.9729232788086,40.7558746337891,22
7086846,-73.9966201782227,40.7253074645996,22
7086847,-73.9940719604492,40.7353286743164,22
7086848,-73.9285507202148,40.7633094787598,22
7086849,-73.9761276245117,40.7514953613281,22
7086850,-73.9682464599609,40.7588996887207,22
7086851,-73.9756927490234,40.7620391845703,22
7086852,-73.9725570678711,40.7531776428223,22
7086853,-73.9915924072266,40.7388496398926,22
7086854,-73.9817886352539,40.7753982543945,22
7086855,-73.9972457885742,40.7563133239746,22
7086856,-73.9684219360352,40.7572784423828,22
7086971,-73.9944686889648,40.7249336242676,22
7086972,-73.7900543212891,40.646858215332,22
7086973,-73.9951782226562,40.725025177002,22
7086974,-73.9919281005859,40.7515487670898,22
7086975,-73.97802734375,40.7483291625977,22
7086976,-73.9967727661133,40.7424964904785,22
7086977,-74.0065460205078,40.7334213256836,22
7086978,-74.0070571899414,40.7056655883789,22
7086979,-74.0058288574219,40.7405586242676,22
7086980,-73.9847183227539,40.7449188232422,22
7086981,-73.9913024902344,40.7390213012695,22
7086982,-73.9692687988281,40.7619361877441,22
7086983,-73.9741516113281,40.7630996704102,22
7086984,-73.9782180786133,40.7457695007324,22
7086985,-74.0009231567383,40.7464256286621,22
7086986,-74.0087814331055,40.7190055847168,22
7086987,-73.9721145629883,40.7537078857422,22
7086988,-73.8656387329102,40.7709465026855,22
7086989,-74.0136489868164,40.7049713134766,22
7086990,-74.0044631958008,40.7472114562988,22
7086991,-73.9906921386719,40.7661437988281,22
7087011,-73.9920654296875,40.7291793823242,22
7087012,-73.9898452758789,40.7296905517578,22
7087013,-73.7821426391602,40.6446304321289,22
7087014,-73.7766876220703,40.6453590393066,22
7087015,0.0,0.0,22
7087016,-73.9927139282227,40.7532653808594,22
7087017,-73.9697189331055,40.7972984313965,22
7087018,-73.9906768798828,40.7183265686035,22
7087019,-73.9683837890625,40.7997245788574,22
7087020,-73.9726181030273,40.7489318847656,22
7087021,-73.9834442138672,40.7618408203125,22
7087022,0.0,0.0,22
7087023,-73.9912490844727,40.7501907348633,22
7087024,-73.9833374023438,40.7300605773926,22
7087266,-73.9836502075195,40.7268867492676,22
7087267,-73.9965515136719,40.7426223754883,22
7087268,-73.9568481445312,40.7801704406738,22
7087269,-73.9566116333008,40.7866401672363,22
7087270,-73.9934158325195,40.7273368835449,22
7087271,-73.9920654296875,40.726448059082,22
7087272,-73.9806213378906,40.7829360961914,22
7087273,-73.8657150268555,40.7705154418945,22
7087274,-73.8722457885742,40.774112701416,22
7087275,-73.99365234375,40.7416343688965,22
7087276,-73.9551773071289,40.7793006896973,22
7087277,-74.0107498168945,40.7090530395508,22
7087278,-73.9578323364258,40.76953125,22
7087371,-73.9782943725586,40.724925994873,22
7087383,-73.9881973266602,40.7500343322754,22
7087384,-73.953971862793,40.8219566345215,22
7087385,-73.9689788818359,40.785831451416,22
7087386,-73.9626693725586,40.7725105285645,22
7087387,-73.981071472168,40.7421073913574,22
7087388,-73.971321105957,40.7877502441406,22
7087389,-73.9985504150391,40.7297210693359,22
7087390,-73.9824981689453,40.7397003173828,22
7087391,-73.9781112670898,40.7621917724609,22
7087392,-73.9935989379883,40.7570686340332,22
7087393,-73.9849853515625,40.7689514160156,22
7087394,-73.9854431152344,40.7534637451172,22
7087395,-73.9584884643555,40.7757568359375,22
7087396,-73.9828262329102,40.7674674987793,22
7087397,-73.9485626220703,40.7931671142578,22
7087398,-73.9836654663086,40.738151550293,22
7087399,-73.9782791137695,40.7729835510254,22
7087400,-73.9812088012695,40.7595100402832,22
7087401,-73.9936828613281,40.762020111084,22
7087402,-74.0010299682617,40.7294082641602,22
7087403,-73.9678573608398,40.7514686584473,22
7087470,-73.9609603881836,40.7605438232422,22
7087471,-73.9676971435547,40.7561683654785,22
7087472,-74.0060958862305,40.7512016296387,22
7087473,-73.9529495239258,40.7834014892578,22
7087474,-73.984733581543,40.742748260498,22
7087475,-73.9679718017578,40.8014678955078,22
7087476,-73.978271484375,40.7531356811523,22
7087477,-73.9719696044922,40.7648086547852,22
7087478,-73.9530563354492,40.7459182739258,22
7087479,-73.7843551635742,40.6486358642578,22
7087480,-73.9780197143555,40.7421607971191,22
7087481,-73.9865951538086,40.7219581604004,22
7087482,-73.9891052246094,40.7776718139648,22
7087483,-73.9825134277344,40.7571754455566,22
7087484,-73.9887313842773,40.7601661682129,22
7087485,-73.9600601196289,40.770206451416,22
7087486,-73.9852523803711,40.7327041625977,22
7087487,-73.9596099853516,40.7693290710449,22
7087488,-73.9762954711914,40.7858581542969,22
7087489,-73.9710235595703,40.7551803588867,22
7087490,-73.9831924438477,40.7506332397461,22
7087542,-73.971061706543,40.7558784484863,22
7087543,-73.7898864746094,40.6464576721191,22
7087544,-74.002685546875,40.7338829040527,22
7087545,-74.0005035400391,40.7372741699219,22
7087546,-73.9873428344727,40.7759094238281,22
7087547,-74.0055389404297,40.7382621765137,22
7087548,-73.923210144043,40.7435073852539,22
7087549,-73.9927215576172,40.7468338012695,22
7087550,-73.9698867797852,40.7970275878906,22
7087551,-73.9843521118164,40.7490272521973,22
7087552,-73.9836883544922,40.737548828125,22
7087553,-73.98486328125,40.7322731018066,22
7087554,-73.9583129882812,40.7133903503418,22
7087555,-74.0015487670898,40.7310523986816,22
7087556,-73.9831771850586,40.771110534668,22
7087557,-74.0038299560547,40.715763092041,22
7087558,-73.9549942016602,40.7833061218262,22
7087559,-73.9962921142578,40.7379531860352,22
7087560,-73.9866104125977,40.7400512695312,22
7087561,-74.002311706543,40.7400970458984,22
7087562,-73.9901733398438,40.7568283081055,22
7087826,-74.0028915405273,40.7333488464355,22
7087827,-73.9566955566406,40.7751007080078,22
7087828,-74.0023956298828,40.7479438781738,22
7087829,-73.9678115844727,40.758960723877,22
7087830,-73.9681167602539,40.7554702758789,22
7087831,-74.0027008056641,40.7267303466797,22
7087832,-73.9681167602539,40.7554702758789,22
7087833,-73.9769897460938,40.7474021911621,22
7087834,-73.9834442138672,40.7302131652832,22
7087835,-73.9784774780273,40.7858924865723,22
7087836,0.0,0.0,22
7087837,-73.9903717041016,40.756462097168,22
7087838,-73.9793701171875,40.7501106262207,22
7087839,-73.8729629516602,40.7741546630859,22
7087840,-73.9919891357422,40.7219200134277,22
7087841,-74.0015029907227,40.7469253540039,22
7087842,-73.8627548217773,40.7688102722168,22
7087843,-73.9719696044922,40.782096862793,22
7087844,-73.9930648803711,40.7152709960938,22
7087845,-73.9875793457031,40.7278137207031,22
7087888,-73.9847030639648,40.7474212646484,22
7087889,-73.9871292114258,40.7326965332031,22
7087890,-73.9667663574219,40.8039436340332,22
7087891,-73.9811630249023,40.7471122741699,22
7087892,-73.9630279541016,40.7780876159668,22
7087893,-73.9885330200195,40.7213172912598,22
7087894,-74.002815246582,40.7447166442871,22
7087895,-74.0038375854492,40.7221908569336,22
7087896,-73.9431533813477,40.8261299133301,22
7087928,-73.9983520507812,40.7559700012207,22
7087929,-73.9977798461914,40.7359504699707,22
7087930,-73.9925765991211,40.7585906982422,22
7087931,-74.0027389526367,40.7342987060547,22
7087932,-73.973991394043,40.7539710998535,22
7087933,-73.9858016967773,40.7504730224609,22
7087934,-73.9629821777344,40.7692413330078,22
7087935,-73.9382247924805,40.8230514526367,22
7087936,-73.7904815673828,40.6439933776855,22
7087937,-73.9717025756836,40.7456359863281,22
7087938,-74.0120544433594,40.7076263427734,22
7087939,-73.9940872192383,40.7513122558594,22
7087940,-73.9778518676758,40.7537078857422,22
7087941,-73.9939880371094,40.7465133666992,22
7087942,-74.0041580200195,40.7527236938477,22
7087943,-73.9976272583008,40.7137985229492,22
7087944,-73.9813690185547,40.6750717163086,22
7087945,-74.0027542114258,40.7187232971191,22
7087946,-73.9944839477539,40.7454414367676,22
7087947,-74.0066299438477,40.742488861084,22
7087948,-73.9709396362305,40.7585487365723,22
7088097,-73.9870071411133,40.7560615539551,22
7088098,0.0,0.0,22
7088099,-73.9932250976562,40.7626762390137,22
7088100,-73.9820098876953,40.7712326049805,22
7088101,-73.9965362548828,40.7371101379395,22
7088102,-73.9878234863281,40.7568817138672,22
7088103,-73.9688034057617,40.7900619506836,22
7088104,-73.9953689575195,40.7648086547852,22
7088105,-73.8729705810547,40.773998260498,22
7088106,-74.0021286010742,40.7343406677246,22
7088107,-73.9743423461914,40.7643013000488,22
7088108,-73.9822540283203,40.7728614807129,22
7088109,-73.9797210693359,40.7636985778809,22
7088110,-73.9485168457031,40.7824287414551,22
7088111,-73.7817611694336,40.6447410583496,22
7088112,-73.9720306396484,40.7499237060547,22
7088151,-73.9917984008789,40.7262001037598,22
7088152,-73.9889526367188,40.7309608459473,22
7088153,-73.9906997680664,40.7560920715332,22
7088154,-73.9820861816406,40.7784042358398,22
7088155,-73.9941940307617,40.7329559326172,22
7088156,-73.9773254394531,40.7495231628418,22
7088401,-74.0005493164062,40.7221755981445,22
7088709,-73.9723205566406,40.7865867614746,22
7088710,-73.9865951538086,40.734016418457,22
7088711,-73.9969711303711,40.7255935668945,22
7088712,-74.0042037963867,40.7429618835449,22
7088713,-74.0073623657227,40.7433815002441,22
7088714,-73.9893188476562,40.7316436767578,22
7088715,-73.8941802978516,40.7684860229492,22
7088716,-73.9834289550781,40.7606887817383,22
7088717,-73.9759902954102,40.7446136474609,22
7088718,-73.9782485961914,40.7729034423828,22
7088719,-73.9872055053711,40.756031036377,22
7088720,-74.0057983398438,40.7453498840332,22
7088767,-73.9820098876953,40.7488670349121,22
7088768,-73.9675140380859,40.7590866088867,22
7088769,-73.9867324829102,40.7635803222656,22
7088770,-73.9749069213867,40.7419624328613,22
7088771,-73.9754104614258,40.754825592041,22
7088772,-74.0016479492188,40.7408790588379,22
7088773,-74.0131454467773,40.7150611877441,22
7088774,-74.0029296875,40.7267799377441,22
7088775,-73.9682464599609,40.7540130615234,22
7088776,-74.0049362182617,40.7300987243652,22
7088777,-73.9884490966797,40.7231712341309,22
7088778,-73.9911651611328,40.7494659423828,22
7088779,-73.978385925293,40.7454719543457,22
7088780,-73.9917373657227,40.7491569519043,22
7088781,-73.9991226196289,40.7341728210449,22
7088782,-73.9614410400391,40.7727127075195,22
7088783,-73.9979476928711,40.7566375732422,22
7088784,-73.9846649169922,40.7535552978516,22
7088785,-73.9683532714844,40.7641067504883,22
7088786,-73.9890975952148,40.760311126709,22
7088787,-73.9932708740234,40.7514266967773,22
7089358,-73.9845962524414,40.775016784668,22
7089359,-73.9937438964844,40.7517890930176,22
7089360,-73.9813842773438,40.7809028625488,22
7089361,-73.9559707641602,40.7675018310547,22
7089362,-73.9824447631836,40.7740325927734,22
7089363,-73.9980163574219,40.7612838745117,22
7089364,-73.9496307373047,40.7736129760742,22
7089365,-73.9910049438477,40.7510871887207,22
7089366,-73.9780197143555,40.749828338623,22
7089367,-73.9822769165039,40.7734832763672,22
7089368,-73.9938049316406,40.7465591430664,22
7089369,-73.9909439086914,40.7338676452637,22
7089370,-73.9882278442383,40.7475547790527,22
7089371,-73.9889373779297,40.7701950073242,22
7089372,-74.0138931274414,40.7173004150391,22
7089373,-73.98193359375,40.7664222717285,22
7089374,-73.9826507568359,40.7565498352051,22
7089375,-73.9742965698242,40.751106262207,22
7089376,-73.9750366210938,40.7603988647461,22
7089377,-73.9880981445312,40.7491836547852,22
7089378,-73.9677886962891,40.7875175476074,22
7089379,-73.992301940918,40.7380142211914,22
7089674,-73.9380798339844,40.8177757263184,22
7089675,-73.9570922851562,40.7829627990723,22
7089676,-73.9966430664062,40.742603302002,22
7089677,-73.976203918457,40.7546768188477,22
7089678,-73.9547729492188,40.7790794372559,22
7089679,-73.971565246582,40.7595634460449,22
7089680,-73.9962692260742,40.7239379882812,22
7089681,-74.0016403198242,40.7434425354004,22
7089682,-73.9545516967773,40.7713737487793,22
7089683,-73.9756774902344,40.7535209655762,22
7089684,-73.9966354370117,40.7445831298828,22
7089685,-73.984748840332,40.7479438781738,22
7089686,-74.0058822631836,40.7270622253418,22
7089687,-73.990852355957,40.734546661377,22
7089688,-74.0056228637695,40.7265357971191,22
7089689,-73.9977874755859,40.7241134643555,22
7089690,-73.9819564819336,40.7363891601562,22
7089691,-74.0006637573242,40.746280670166,22
7089692,-73.9840927124023,40.729305267334,22
7089693,-73.9800643920898,40.7703170776367,22
7089694,-73.9506301879883,40.7792778015137,22
7089695,-73.9731521606445,40.7548446655273,22
7089718,-73.9692993164062,40.7986030578613,22
7089719,-73.9594497680664,40.7589416503906,22
7089720,-73.9465789794922,40.7807273864746,22
7089721,-73.9913711547852,40.7651710510254,22
7089722,-73.9909362792969,40.7507781982422,22
7089723,-73.9891357421875,40.7634124755859,22
7089724,-73.9755172729492,40.7653732299805,22
7089725,-73.982307434082,40.7726402282715,22
7089726,-73.9792098999023,40.7557563781738,22
7089727,-73.8853073120117,40.7729988098145,22
7089728,-73.9839630126953,40.7479019165039,22
7089729,-73.9792861938477,40.7665061950684,22
7089730,-73.950553894043,40.7796783447266,22
7089731,-73.969596862793,40.7606315612793,22
7089732,-73.986686706543,40.7398986816406,22
7089733,-73.9891357421875,40.7485389709473,22
7089734,-73.9841995239258,40.7290153503418,22
7089735,-73.9800262451172,40.7391700744629,22
7089736,-73.7897796630859,40.6466598510742,22
7089737,-73.9528503417969,40.7802696228027,22
7089738,-73.95947265625,40.7741889953613,22
7089739,-73.9895935058594,40.7626457214355,22
7089740,-73.9723815917969,40.7532157897949,22
7089741,-73.9634475708008,40.7574996948242,22
7089742,-73.9831924438477,40.7711982727051,22
7089743,-73.9680633544922,40.7707672119141,22
7089744,-73.995491027832,40.7290153503418,22
7089745,-73.989631652832,40.750789642334,22
7089746,-73.9557113647461,40.7849617004395,22
7089747,-73.9769515991211,40.7493171691895,22
7089748,-74.0161895751953,40.7146987915039,22
7089749,-73.9897766113281,40.7376136779785,22
7089750,-73.9755325317383,40.7250175476074,22
7089751,-73.964599609375,40.7644538879395,22
7089752,-73.9876480102539,40.7653656005859,22
7089753,-73.9822387695312,40.7565536499023,22
7089754,-73.9979858398438,40.7225608825684,22
7089755,-73.9960327148438,40.7319984436035,22
7089756,-73.9872360229492,40.7534332275391,22
7089757,-74.0031356811523,40.7505645751953,22
7089758,-73.9861450195312,40.7621307373047,22
7089759,-73.9677886962891,40.7570304870605,22
7089760,-73.9997024536133,40.7269477844238,22
7089761,-73.9911346435547,40.7499046325684,22
7090393,-73.9678115844727,40.7873306274414,22
7090394,-73.9824905395508,40.7606239318848,22
7090395,-73.9822158813477,40.7695922851562,22
7090396,-73.9917526245117,40.7491111755371,22
7090397,-73.9707489013672,40.7644386291504,22
7090398,-73.9544982910156,40.7742156982422,22
7090399,-73.8639373779297,40.770580291748,22
7090400,-73.9899978637695,40.737850189209,22
7090401,-73.9899139404297,40.7606773376465,22
7090402,-73.9860458374023,40.7467918395996,22
7090404,-73.9891967773438,40.7580604553223,22
7090405,-73.9848022460938,40.7621574401855,22
7090406,-73.9749298095703,40.752140045166,22
7090407,-73.9839630126953,40.7704162597656,22
7090408,-73.9766082763672,40.7805480957031,22
7090409,-73.9866409301758,40.7684020996094,22
7090410,-73.9856643676758,40.7439575195312,22
7090411,-73.9983444213867,40.7295722961426,22
7090412,-73.9829864501953,40.7563743591309,22
7090413,-73.9911727905273,40.7323036193848,22
7090626,-73.9800720214844,40.7626991271973,22
7090627,-74.0052185058594,40.7282409667969,22
7090628,-73.9536972045898,40.779296875,22
7090629,0.0,0.0,22
7090630,-73.7768173217773,40.6456832885742,22
7090631,-73.9382781982422,40.7972564697266,22
7090632,-74.0158767700195,40.7157249450684,22
7090633,-73.986572265625,40.7543029785156,22
7090634,-73.9933929443359,40.721752166748,22
7090635,-73.9800262451172,40.7840042114258,22
7090636,-73.9735412597656,40.7555122375488,22
7090637,-73.9498443603516,40.785457611084,22
7090638,-73.9793548583984,40.7715225219727,22
7090639,-73.9946823120117,40.7260055541992,22
7090640,-73.9927215576172,40.748908996582,22
7090641,-73.989501953125,40.7300186157227,22
7090642,-73.985481262207,40.726993560791,22
7090643,-73.9709625244141,40.758472442627,22
7090644,-73.9699325561523,40.7580718994141,22
7090645,-73.8717575073242,40.7741661071777,22
7090646,-73.9770736694336,40.7431106567383,22
7090647,-73.9882202148438,40.7645874023438,22
7090730,-73.9945220947266,40.7172889709473,22
7090731,-73.9771041870117,40.7520904541016,22
7090732,-73.8654327392578,40.770450592041,22
7090733,-73.997673034668,40.7565612792969,22
7090772,-74.0021896362305,40.7192077636719,22
7090773,-73.9802780151367,40.7444305419922,22
7090774,-73.9579391479492,40.7745628356934,22
7090775,-73.9835586547852,40.7229156494141,22
7090776,-73.9740524291992,40.7399673461914,22
7090777,-74.0012817382812,40.7292633056641,22
7090778,-74.0086364746094,40.7196884155273,22
7090779,-74.0053787231445,40.7185211181641,22
7090816,-73.9633636474609,40.774585723877,22
7090817,-73.9791793823242,40.7403106689453,22
7090818,-73.9828720092773,40.7628440856934,22
7090819,-73.9970245361328,40.7423667907715,22
7090820,-73.9832229614258,40.7676315307617,22
7090821,-73.972900390625,40.6830024719238,22
7090822,-73.9846267700195,40.7421760559082,22
7090823,-73.9984588623047,40.7171401977539,22
7090824,-73.9917297363281,40.7501564025879,22
7090825,-73.9756393432617,40.7550582885742,22
7090826,-74.0039138793945,40.7480506896973,22
7090827,-73.9574203491211,40.7769813537598,22
7090828,-73.9683303833008,40.7590217590332,22
7090829,-73.9788970947266,40.7525215148926,22
7090830,-73.961311340332,40.6715354919434,22
7090831,-73.9327697753906,40.6795196533203,22
7090832,-74.0038909912109,40.7171478271484,22
7090833,-73.9745330810547,40.7422714233398,22
7090834,-73.9500350952148,40.7762603759766,22
7090835,-73.9807434082031,40.7551116943359,22
7090836,-73.9793701171875,40.7620506286621,22
