Id,Lng,Lat
3604578,-73.9644546508789,40.797046661377,6
3604579,-73.9783401489258,40.7530364990234,6
3604580,-73.980339050293,40.7856864929199,6
3604581,-73.9336395263672,40.7929458618164,6
3604582,-73.9721069335938,40.7821807861328,6
3604583,-73.9723587036133,40.746639251709,6
3604584,-73.9902572631836,40.7562980651855,6
3604585,-73.9945449829102,40.7506370544434,6
3604586,-74.0065155029297,40.7068023681641,6
3604587,-73.9529342651367,40.7722473144531,6
3604588,-73.9522857666016,40.7771682739258,6
3604589,-73.9787521362305,40.7444381713867,6
3604590,-73.9893112182617,40.7577018737793,6
3604591,-73.9856262207031,40.752742767334,6
3604592,-73.9617462158203,40.7642288208008,6
3604593,-73.9750366210938,40.7526206970215,6
3604594,-73.9975967407227,40.7568397521973,6
3604595,-73.9940872192383,40.7412872314453,6
3604596,-73.9509429931641,40.7834167480469,6
3604597,-73.966552734375,40.7574996948242,6
3604598,-73.7897644042969,40.6469078063965,6
3604599,-73.949836730957,40.7718200683594,6
3605360,-73.9898071289062,40.7334251403809,6
3605361,-73.9899063110352,40.7567863464355,6
3605362,-73.9776992797852,40.7492523193359,6
3605363,-73.9813995361328,40.746711730957,6
3605364,-73.993782043457,40.7272109985352,6
3605365,-73.9912948608398,40.7491264343262,6
3605366,-73.9671936035156,40.7699203491211,6
3605367,-74.0015411376953,40.7358894348145,6
3605368,-73.9811325073242,40.7526588439941,6
3605369,-74.0103378295898,40.7197189331055,6
3605370,-73.9869155883789,40.742561340332,6
3605371,-73.9803085327148,40.7702255249023,6
3605372,-73.9508895874023,40.7861137390137,6
3605373,-74.0060882568359,40.7485084533691,6
3605374,-74.0029220581055,40.760383605957,6
3605375,-73.9704818725586,40.7583084106445,6
3605376,-73.9632873535156,40.7987213134766,6
3605377,-73.9936828613281,40.7524452209473,6
3605378,-73.9735641479492,40.790355682373,6
3605379,-73.9750061035156,40.7523574829102,6
3605380,-74.0093841552734,40.7133407592773,6
3605592,-73.9504623413086,40.7797164916992,6
3605758,-73.9659881591797,40.7583999633789,6
3605759,-73.9716796875,40.7821502685547,6
3605760,-73.9914627075195,40.7500381469727,6
3605761,-73.9891967773438,40.7364196777344,6
3605762,0.0,0.0,6
3605763,-73.7903442382812,40.6465187072754,6
3605764,-73.9932479858398,40.7422790527344,6
3605765,-73.9911193847656,40.7278099060059,6
3605766,-73.9939498901367,40.7513656616211,6
3605767,-73.9907073974609,40.7508010864258,6
3605768,-73.7766952514648,40.6454582214355,6
3605769,-73.7899475097656,40.6468162536621,6
3605770,-73.9903564453125,40.7563591003418,6
3605771,-73.9709091186523,40.7961006164551,6
3605772,-73.9940719604492,40.7512397766113,6
3605773,-73.9500732421875,40.7841186523438,6
3605774,-73.7767486572266,40.6454658508301,6
