Id,Lng,Lat
5413686,-73.981819152832,40.7579078674316,13
5413687,-73.9590377807617,40.7708015441895,13
5413688,-73.9921646118164,40.7501564025879,13
5413689,-73.9998779296875,40.7433738708496,13
5413690,-73.9774169921875,40.7521324157715,13
5413691,-73.994255065918,40.751163482666,13
5413692,-73.9782180786133,40.7624855041504,13
5413693,-73.9940414428711,40.7511901855469,13
5413694,-74.014533996582,40.7171401977539,13
5413695,-73.9739990234375,40.7790412902832,13
5413696,-73.9871597290039,40.7388763427734,13
5413697,-73.9786758422852,40.7626686096191,13
5413698,-74.0042266845703,40.7165603637695,13
5413699,-73.9583587646484,40.7816429138184,13
5413700,-73.9825897216797,40.7273368835449,13
5413701,-73.9781799316406,40.7523918151855,13
5413702,-73.9824295043945,40.7452964782715,13
5413703,-73.9753570556641,40.7524185180664,13
5413704,-73.956298828125,40.8032341003418,13
5413705,-73.9690246582031,40.7543106079102,13
5413706,-73.9674453735352,40.7606048583984,13
5413838,-74.0185089111328,40.7155838012695,13
5413839,-73.9611358642578,40.7606735229492,13
5413840,-73.9710922241211,40.7668724060059,13
5413841,-73.9815902709961,40.7325477600098,13
5413842,-73.9977722167969,40.7217826843262,13
5413843,-73.9792098999023,40.7618293762207,13
5413844,-73.9872055053711,40.7292633056641,13
5413845,-73.9812088012695,40.741569519043,13
5413846,-73.975227355957,40.74560546875,13
5413847,-73.9894638061523,40.7480735778809,13
5413848,-73.9898147583008,40.7329978942871,13
5413849,-73.9961853027344,40.7239685058594,13
5413850,-74.0000839233398,40.7535095214844,13
5413851,-73.9903182983398,40.6889724731445,13
5413852,-73.9958801269531,40.7379302978516,13
5413853,-73.9940338134766,40.7512321472168,13
5413854,-74.0017395019531,40.7408142089844,13
5413855,-73.7899322509766,40.6432723999023,13
5413856,-73.9898071289062,40.758129119873,13
5413857,-73.7817687988281,40.6447105407715,13
5413858,-73.9757843017578,40.7818336486816,13
5413859,-73.9782867431641,40.7664337158203,13
5414258,-73.989875793457,40.7722206115723,13
5414259,-73.9551773071289,40.7686805725098,13
5414260,-73.9955978393555,40.7390747070312,13
5414261,-74.0158462524414,40.7049713134766,13
5414262,-73.9921112060547,40.7539710998535,13
5414263,-73.8630142211914,40.7687339782715,13
5414264,-73.9680862426758,40.7623863220215,13
5414265,-73.9984664916992,40.7451171875,13
5414266,-73.9784698486328,40.736930847168,13
5414267,-73.9788055419922,40.7642936706543,13
5414268,-73.9948043823242,40.7261276245117,13
5414291,-73.9637985229492,40.7651481628418,13
5414292,-73.9558410644531,40.773853302002,13
5414293,-74.0000381469727,40.7430610656738,13
5414294,-73.9710845947266,40.7514724731445,13
5414295,-73.991325378418,40.7677955627441,13
5414296,-74.0038146972656,40.7074012756348,13
5414297,-73.9856948852539,40.7596435546875,13
5414298,-73.9587249755859,40.7804756164551,13
5414299,-74.0004425048828,40.7375411987305,13
5414300,-73.9792861938477,40.7492027282715,13
5414362,-73.9810104370117,40.779541015625,13
5414363,-73.9506683349609,40.7723350524902,13
5414364,-73.9621353149414,40.7793769836426,13
5414365,-73.9636917114258,40.7575950622559,13
5414366,-73.9902725219727,40.7567481994629,13
5414367,-73.96240234375,40.778938293457,13
5414368,0.0,0.0,13
5414369,-74.0072708129883,40.7342376708984,13
5414370,-73.9971618652344,40.7224426269531,13
5414371,-73.9539031982422,40.7848739624023,13
5414372,-73.9554138183594,40.804370880127,13
5414373,0.0,0.0,13
5414374,-73.996223449707,40.7592315673828,13
5414375,-73.9604187011719,40.7731475830078,13
5414376,-74.0027389526367,40.7445335388184,13
5414377,-73.9705200195312,40.7645111083984,13
5414378,-73.9519195556641,40.7159957885742,13
5414379,-73.9874725341797,40.7805252075195,13
5414380,-73.9949569702148,40.725959777832,13
5414381,-73.9571151733398,40.7709808349609,13
5414382,-73.9813461303711,40.7806587219238,13
5414383,-73.9758605957031,40.7489929199219,13
5414580,-73.9967498779297,40.7317161560059,13
5414581,-73.9751892089844,40.7530288696289,13
5414582,-73.967155456543,40.763671875,13
5414583,-73.9921035766602,40.748851776123,13
5414584,-73.9704437255859,40.7840042114258,13
5414585,-73.996467590332,40.7316818237305,13
5414586,-73.9764785766602,40.7554054260254,13
5414587,-73.977653503418,40.7494087219238,13
5414588,-73.9686431884766,40.7914161682129,13
5414589,-74.0002746582031,40.7427101135254,13
5414590,-73.8669586181641,40.7712745666504,13
5414591,-73.9862899780273,40.759838104248,13
5414592,-73.9677734375,40.7684745788574,13
5414593,-73.9763793945312,40.788646697998,13
5414594,-73.9823684692383,40.7710418701172,13
5414595,-73.8631286621094,40.7696304321289,13
5414596,-73.956916809082,40.7681503295898,13
5414597,-73.9667358398438,40.7574195861816,13
5414598,-73.9829025268555,40.745288848877,13
5414599,-73.9843063354492,40.7373237609863,13
5414600,0.0,0.0,13
5414601,-73.9982299804688,40.7404937744141,13
5415065,-73.9976196289062,40.7464332580566,13
5415066,-73.9546813964844,40.7639122009277,13
5415067,-73.9777069091797,40.764533996582,13
5415068,-73.96484375,40.8068161010742,13
5415069,-73.9769744873047,40.7624816894531,13
5415070,-73.9766387939453,40.7656478881836,13
5415071,-73.9918594360352,40.7645530700684,13
5415072,-73.9623184204102,40.7790336608887,13
5415073,0.0,0.0,13
5415074,-73.9610900878906,40.7607612609863,13
5415075,-73.9933395385742,40.7424011230469,13
5415076,-73.9404602050781,40.8195877075195,13
5415560,-73.7768020629883,40.6453590393066,13
5415561,-73.968505859375,40.7650451660156,13
5415562,-73.9646606445312,40.7605056762695,13
5415563,-74.0050811767578,40.7515907287598,13
5415564,-73.9857330322266,40.7447280883789,13
5415565,-73.8626098632812,40.7688598632812,13
5415566,-73.9832229614258,40.7816009521484,13
5415567,-73.989501953125,40.7416801452637,13
5415568,-73.9742202758789,40.7627983093262,13
5415569,-73.9895629882812,40.7579231262207,13
5415570,-73.9721603393555,40.7540817260742,13
5415571,-73.9700775146484,40.7635116577148,13
5415572,-73.9916229248047,40.7650604248047,13
5415573,-73.9859008789062,40.7424354553223,13
5415574,-73.9869995117188,40.7211608886719,13
5415575,-73.9857711791992,40.7627182006836,13
5415576,-73.9985733032227,40.7296600341797,13
5415577,-73.9570617675781,40.6988906860352,13
5415578,-73.974235534668,40.7540016174316,13
5415579,-73.965705871582,40.7953796386719,13
5415580,-73.9862594604492,40.7430877685547,13
5415581,-73.9783172607422,40.7629852294922,13
5416460,-73.9729156494141,40.7555160522461,13
5416461,-73.9792861938477,40.7507057189941,13
5416462,-73.9732055664062,40.7498474121094,13
5416463,-73.9941101074219,40.7522354125977,13
5416464,-73.9582672119141,40.7755470275879,13
5416465,-73.9504699707031,40.7951126098633,13
5416466,-73.8705062866211,40.773567199707,13
5416467,-73.9950408935547,40.7601585388184,13
5416468,-73.9624404907227,40.7673263549805,13
5416469,-73.9776306152344,40.7577171325684,13
5418478,-73.9943237304688,40.7509002685547,13
5418479,-73.972282409668,40.7596092224121,13
5418480,-73.9666595458984,40.7699394226074,13
5418481,-73.9796295166016,40.7496109008789,13
5418482,-73.9637908935547,40.7567977905273,13
5418483,-73.9571685791016,40.7745094299316,13
5418484,-73.9942016601562,40.7509994506836,13
5418485,-73.9719619750977,40.7656669616699,13
5418486,-73.9934005737305,40.7470512390137,13
5418487,0.0,0.0,13
5418488,-73.9718627929688,40.7632865905762,13
5418489,-73.9975433349609,40.7217903137207,13
5418490,-73.9768981933594,40.7649192810059,13
5418491,-74.0107727050781,40.7169990539551,13
5418492,-73.9698333740234,40.764518737793,13
5418493,-73.9501800537109,40.7856101989746,13
5418494,-73.951789855957,40.7430686950684,13
5418495,-73.9836120605469,40.7811851501465,13
5418496,-73.9981002807617,40.7355613708496,13
5418497,-73.9564208984375,40.7752418518066,13
5418498,-73.9823913574219,40.7743034362793,13
5418499,-73.8744583129883,40.7740707397461,13
5418957,-73.9941482543945,40.7201194763184,13
5418958,-73.954475402832,40.7781524658203,13
5418959,-74.0116348266602,40.703670501709,13
5418960,-73.9640426635742,40.776725769043,13
5418961,-73.9565582275391,40.7629737854004,13
5418962,-73.9796142578125,40.7492904663086,13
5418963,-73.9620971679688,40.7788963317871,13
5418964,-73.9476699829102,40.7760696411133,13
5418965,-73.9751968383789,40.7926864624023,13
5418966,-73.9823532104492,40.773754119873,13
5418967,-73.9940643310547,40.7513084411621,13
5418968,-73.966438293457,40.8048133850098,13
5418969,-73.9813537597656,40.7325439453125,13
5418970,-73.9470825195312,40.7801094055176,13
5418971,-73.9695205688477,40.7660140991211,13
5418972,-73.9821395874023,40.7433738708496,13
5418973,-73.9714279174805,40.7612495422363,13
5418974,-73.9628753662109,40.7695426940918,13
5418975,-73.9627380371094,40.8100242614746,13
5418976,-74.0132217407227,40.710018157959,13
5418977,-73.9667205810547,40.7942771911621,13
5418978,-73.9807205200195,40.7830276489258,13
5419560,-73.9807434082031,40.7305717468262,13
5419561,-74.0027542114258,40.733341217041,13
5419562,-73.9739608764648,40.7482604980469,13
5419563,-73.9496536254883,40.784595489502,13
5419564,-74.0062713623047,40.7338371276855,13
5419565,-73.9653167724609,40.7909317016602,13
5419566,-73.9691390991211,40.7613906860352,13
5419567,-73.9611129760742,40.7968330383301,13
5419568,-73.9732437133789,40.7902488708496,13
5419569,-73.9741439819336,40.7312850952148,13
5419570,-74.0073776245117,40.7434387207031,13
5419571,-73.9887237548828,40.7508888244629,13
5419572,-73.9778442382812,40.7588958740234,13
5419573,-73.9723205566406,40.7641067504883,13
5419574,-73.9595108032227,40.7769966125488,13
5419575,-73.9622497558594,40.7791137695312,13
5419576,-73.9780578613281,40.7645530700684,13
5419577,-73.9830932617188,40.7496299743652,13
5419578,-73.9896697998047,40.7200355529785,13
5419579,-73.9625854492188,40.7629318237305,13
5419580,-73.9817352294922,40.7532157897949,13
5420869,-73.9735260009766,40.763729095459,13
5420870,-73.9929122924805,40.7584419250488,13
5420871,-73.9821929931641,40.7683906555176,13
5420872,-73.9618377685547,40.7646560668945,13
5420873,-73.9972381591797,40.7165412902832,13
5420874,-73.9485855102539,40.773681640625,13
5420875,-73.9660873413086,40.7580490112305,13
5420876,-73.952278137207,40.768440246582,13
5420877,-73.9570083618164,40.7705001831055,13
5420878,-73.9794616699219,40.7847137451172,13
5420879,-73.9834747314453,40.7474632263184,13
5420880,-73.9770812988281,40.790111541748,13
5420881,-73.9867858886719,40.761604309082,13
5420882,-73.9789581298828,40.7362060546875,13
5420883,-73.998291015625,40.756778717041,13
5420884,-73.9574737548828,40.7800407409668,13
5420885,-74.0028305053711,40.7199478149414,13
5420886,-73.9910354614258,40.7506561279297,13
5420887,-73.9701385498047,40.7623291015625,13
5420888,-74.0037689208984,40.7085304260254,13
5420889,-74.0060119628906,40.7485084533691,13
5420890,-73.9785690307617,40.7584457397461,13
5421103,-73.9811859130859,40.7743072509766,13
5421119,-73.9521789550781,40.7771759033203,13
5421120,-73.9887924194336,40.7487907409668,13
5421121,-73.9729690551758,40.7806091308594,13
5421122,-73.9786376953125,40.7623405456543,13
5421123,-73.973258972168,40.7486724853516,13
5421124,-73.8727722167969,40.7739562988281,13
5421125,-73.9708786010742,40.7642211914062,13
5421126,-73.9700622558594,40.7997131347656,13
5421127,-73.978759765625,40.7776374816895,13
5421128,-73.9842834472656,40.7796287536621,13
5421129,-73.9657440185547,40.7541580200195,13
5421130,-73.9495162963867,40.7759819030762,13
5421131,-73.7823257446289,40.6445159912109,13
5421132,-74.0019454956055,40.7405052185059,13
5421133,-73.9679336547852,40.7973670959473,13
5421134,-74.0023727416992,40.7450675964355,13
5421135,-73.9773178100586,40.7521476745605,13
5421136,-73.9643936157227,40.7563972473145,13
5421137,-73.9618453979492,40.8111610412598,13
5421138,-73.9738464355469,40.750358581543,13
5421139,-73.962516784668,40.7663383483887,13
5421140,-73.9817962646484,40.768440246582,13
5421141,-73.9854202270508,40.7191886901855,13
5421142,-73.981315612793,40.7638702392578,13
5421143,-73.9539642333984,40.7847557067871,13
5421144,-73.9614334106445,40.7689437866211,13
5421145,-73.9524002075195,40.7731628417969,13
5421146,-73.9690475463867,40.758861541748,13
5421147,-73.9599685668945,40.7664604187012,13
5421148,-74.0085296630859,40.719310760498,13
5421149,-73.9819488525391,40.7636108398438,13
5421150,-73.8624877929688,40.769344329834,13
5421151,-73.9879302978516,40.7591323852539,13
5421152,-73.9726715087891,40.7448081970215,13
5421153,-73.9806823730469,40.7540092468262,13
5421154,-73.9868316650391,40.761417388916,13
5421155,-73.99560546875,40.7679176330566,13
5421156,-74.0033721923828,40.7252082824707,13
5421157,-74.0028915405273,40.7392387390137,13
5421158,-73.7821273803711,40.6446647644043,13
5421159,-73.9829788208008,40.7289848327637,13
5421160,-73.9815063476562,40.7585601806641,13
5421161,-73.993278503418,40.7525749206543,13
5422028,-73.9722213745117,40.7457504272461,13
5422029,-73.9642944335938,40.7644233703613,13
5422030,-73.9738540649414,40.7633247375488,13
5422031,-73.9797286987305,40.7520408630371,13
5422032,-73.9592819213867,40.780345916748,13
5422033,-73.998893737793,40.7641830444336,13
5422034,-74.0064544677734,40.7394523620605,13
5422035,-73.9902038574219,40.7343711853027,13
5422036,-73.9762496948242,40.7416496276855,13
5422037,-73.9718170166016,40.759838104248,13
5422038,-73.974494934082,40.7330627441406,13
5422039,-73.9782485961914,40.7721786499023,13
5422040,-73.9782104492188,40.7631607055664,13
5422063,-73.9597549438477,40.7794647216797,13
5422064,-73.9974746704102,40.7219009399414,13
5422065,-74.0066680908203,40.7053146362305,13
5422066,-73.9877319335938,40.7447624206543,13
5422067,-74.0110626220703,40.7099113464355,13
5422068,-73.945442199707,40.7902183532715,13
5422069,-73.9961242675781,40.7508659362793,13
5422070,-73.9937515258789,40.7457885742188,13
5422071,-74.0071487426758,40.7279281616211,13
5422442,-73.9831008911133,40.771312713623,13
5422443,-74.0001449584961,40.7266960144043,13
5422444,-73.9987487792969,40.7281723022461,13
5422445,-73.9771881103516,40.7493896484375,13
5422446,-73.9713973999023,40.7822685241699,13
5422447,-73.9900283813477,40.7346305847168,13
5422448,-73.9759521484375,40.7578887939453,13
5422449,-73.98046875,40.7653884887695,13
5422450,-73.9676818847656,40.7660751342773,13
5422451,-73.9803619384766,40.7597007751465,13
5422452,-73.996208190918,40.7328758239746,13
5422453,-73.9847106933594,40.7483673095703,13
5422454,-73.9552307128906,40.7794532775879,13
5422455,-73.9543533325195,40.7784385681152,13
5422456,-73.9775772094727,40.7868347167969,13
5422457,-73.9822006225586,40.775074005127,13
5422458,-74.0007934570312,40.7420463562012,13
5422459,-73.9615173339844,40.795970916748,13
5422460,-73.9869232177734,40.739086151123,13
5422651,-73.97265625,40.7465782165527,13
5422652,-73.9877700805664,40.7438201904297,13
5422776,-73.9614028930664,40.7700805664062,13
5422777,-73.9610443115234,40.7650909423828,13
5422778,-73.9813232421875,40.7330207824707,13
5422779,-73.9516754150391,40.769718170166,13
5422780,-73.9947662353516,40.7248687744141,13
5422781,-73.9967498779297,40.7314262390137,13
5422782,-73.9949493408203,40.7551307678223,13
5422783,-73.86279296875,40.7688293457031,13
5422784,-73.9922180175781,40.7213401794434,13
5422785,-74.0020904541016,40.726375579834,13
5422786,-73.9799041748047,40.7517852783203,13
5422787,-73.9548873901367,40.777400970459,13
5422788,-73.9694442749023,40.7532768249512,13
5422789,-73.9652328491211,40.7720108032227,13
5422790,-73.9921951293945,40.742618560791,13
5422791,-73.9631500244141,40.763500213623,13
5422792,-74.0034637451172,40.7251434326172,13
5422793,-73.9543685913086,40.7791709899902,13
5422794,-74.0115509033203,40.7238922119141,13
5422795,-73.9991989135742,40.7442207336426,13
5422796,-73.9864501953125,40.7401351928711,13
5424983,-73.9651031494141,40.7715911865234,13
5424984,-74.0100631713867,40.7049217224121,13
5424985,-73.9806137084961,40.7798767089844,13
5424986,-73.9457015991211,40.8017883300781,13
5424987,-73.8659362792969,40.7708473205566,13
5424988,-73.9842300415039,40.7373504638672,13
5424989,-73.9675903320312,40.8030586242676,13
5424990,-73.9789581298828,40.7525215148926,13
5424991,-73.9811248779297,40.7596588134766,13
5424992,-73.9543609619141,40.763988494873,13
5424993,-73.9639892578125,40.8078536987305,13
5424994,-73.9849472045898,40.7542572021484,13
5424995,-73.9547882080078,40.7654037475586,13
5424996,-73.9790802001953,40.7631874084473,13
5424997,-73.9477005004883,40.7792205810547,13
5424998,-73.9977798461914,40.7565803527832,13
5424999,-73.9569549560547,40.7827415466309,13
5425000,-73.9762115478516,40.7510108947754,13
5425001,-73.9834671020508,40.7381057739258,13
5425002,-73.955940246582,40.7847900390625,13
5425003,-73.9796142578125,40.7561531066895,13
5425004,-74.0023727416992,40.7399635314941,13
5426768,-73.9912185668945,40.760326385498,13
5426789,-73.9565811157227,40.7681083679199,13
5426790,-74.0094757080078,40.718692779541,13
5426791,-73.9608612060547,40.7699165344238,13
5426792,-73.9893951416016,40.7765655517578,13
5426793,-73.9918823242188,40.7513122558594,13
5426794,-73.9580612182617,40.7694511413574,13
5426795,-73.9540634155273,40.7664337158203,13
5426796,-74.0061111450195,40.725757598877,13
5426797,-73.9603805541992,40.7730484008789,13
5426798,-73.9831619262695,40.7342185974121,13
5426799,-73.9760665893555,40.7562675476074,13
5426800,-73.7767868041992,40.6451835632324,13
5426801,0.0,0.0,13
5426802,-74.0012664794922,40.727466583252,13
5426803,-74.006233215332,40.7231636047363,13
5426804,-73.8709945678711,40.773609161377,13
5426805,0.0,0.0,13
5426806,-73.9748229980469,40.7420616149902,13
5426807,-73.9896926879883,40.7472190856934,13
5426808,-74.0024948120117,40.7144966125488,13
5426809,-73.9612503051758,40.7743949890137,13
5427001,-74.0121078491211,40.7093887329102,13
5427002,-73.9932022094727,40.7339630126953,13
5427003,-73.9756927490234,40.7817993164062,13
5427004,-73.9461441040039,40.7804069519043,13
5427005,-73.8632202148438,40.7696418762207,13
5427006,-73.9727096557617,40.7557792663574,13
5427007,-73.9753112792969,40.7415046691895,13
5427008,-73.975456237793,40.7511177062988,13
5427009,-73.9577484130859,40.7794456481934,13
5427010,-73.9745101928711,40.7420349121094,13
5427011,-73.994514465332,40.7194213867188,13
5427012,-73.9969482421875,40.7526626586914,13
5427013,-74.0000152587891,40.7216453552246,13
5427014,-73.9786758422852,40.7449111938477,13
5427015,-73.9809341430664,40.7825660705566,13
5427016,-73.9786224365234,40.783275604248,13
5427017,-73.9534072875977,40.7786903381348,13
5427018,-73.9687728881836,40.7609062194824,13
5427057,-73.9953689575195,40.7307739257812,13
5427058,-73.9767761230469,40.7660102844238,13
5427059,-73.9901123046875,40.7722511291504,13
5427060,-73.9861679077148,40.7407073974609,13
5427143,-73.9809494018555,40.7735290527344,13
5427144,-73.87109375,40.7738800048828,13
5427145,-73.9920349121094,40.7582244873047,13
5427146,-73.9806747436523,40.7525863647461,13
5427147,-73.9929046630859,40.7338981628418,13
5427148,-74.0103302001953,40.7202110290527,13
5427149,-74.0073089599609,40.7271041870117,13
5427150,-73.9547500610352,40.7834701538086,13
5427151,-73.9773025512695,40.7871513366699,13
5427152,-73.9979782104492,40.7237892150879,13
5427153,-73.9993743896484,40.7247047424316,13
5427154,-73.974609375,40.7910308837891,13
5427155,-74.0051116943359,40.7228813171387,13
5427156,-74.0152435302734,40.7085037231445,13
5427157,-74.0014038085938,40.7515182495117,13
5427158,-73.9579238891602,40.7788772583008,13
5427159,-73.9908142089844,40.7453536987305,13
5427160,-73.9877853393555,40.7409515380859,13
5427161,-73.9949417114258,40.7273979187012,13
5427162,-73.9569473266602,40.7830696105957,13
5427163,-73.9987258911133,40.744800567627,13
5427164,-73.9540023803711,40.788028717041,13
5427432,-73.9688491821289,40.7861709594727,13
5427433,-73.9753341674805,40.7896118164062,13
5427434,-73.9800033569336,40.7517890930176,13
5427435,-73.9669189453125,40.7937889099121,13
5427436,-73.9748840332031,40.7614364624023,13
5427475,-73.9762268066406,40.7570533752441,13
5427476,-73.9456176757812,40.7753372192383,13
5427477,-73.9956893920898,40.7293434143066,13
5427478,0.0,0.0,13
5427479,-73.98193359375,40.7705535888672,13
5427480,-73.9634780883789,40.7741470336914,13
5427481,0.0,0.0,13
5427482,-74.0164108276367,40.7144470214844,13
5427483,-73.9592819213867,40.7715072631836,13
5427484,-74.0075073242188,40.7432022094727,13
5427485,-73.9599914550781,40.776195526123,13
5427486,-73.9945373535156,40.7617568969727,13
5427487,-73.9838180541992,40.7435722351074,13
5427488,-73.9921875,40.7486305236816,13
5427489,-74.0016937255859,40.7409210205078,13
5427490,-73.9750213623047,40.7620735168457,13
5427491,-74.005729675293,40.7381896972656,13
5428413,-74.0060653686523,40.7349281311035,13
5428414,-73.9930419921875,40.7412986755371,13
5428415,-73.9748916625977,40.7328262329102,13
5428416,-73.974006652832,40.7512016296387,13
5428417,-73.9843444824219,40.7320556640625,13
5428418,-73.9967498779297,40.7585983276367,13
5428419,-73.9746551513672,40.7617416381836,13
5428420,-73.9915008544922,40.750171661377,13
5428421,-73.9930725097656,40.7524948120117,13
5428422,-73.9466781616211,40.7804832458496,13
5428423,-73.9522094726562,40.7811012268066,13
5428424,-73.9870147705078,40.7337303161621,13
5428425,-73.9608306884766,40.7694854736328,13
5428426,-74.0057983398438,40.7254104614258,13
5428427,-73.9857482910156,40.7691993713379,13
5428428,-73.9673538208008,40.7543792724609,13
5428429,-73.9680023193359,40.7596282958984,13
5428430,-73.9968566894531,40.7314758300781,13
5428431,-73.9570693969727,40.7795295715332,13
5428432,-73.9715118408203,40.7642936706543,13
5428433,-74.0040054321289,40.7477188110352,13
5428434,-73.9752044677734,40.7926216125488,13
5428951,-73.9719467163086,40.7865409851074,13
5428952,-74.0073013305664,40.7277412414551,13
5428953,-73.974967956543,40.7521514892578,13
5428954,-73.9884567260742,40.7480583190918,13
5428955,-73.9790725708008,40.7404136657715,13
5428956,-74.0011520385742,40.7309265136719,13
5428957,-73.9716262817383,40.7662734985352,13
5428958,-73.9897766113281,40.737548828125,13
5428959,-74.0023498535156,40.7282905578613,13
5428960,-73.9798202514648,40.7653732299805,13
5428961,-73.990852355957,40.7559356689453,13
5428962,-73.9816513061523,40.7598724365234,13
5428963,-73.9921035766602,40.7483901977539,13
5428964,-73.9895782470703,40.7591590881348,13
5428965,-73.9985198974609,40.7641868591309,13
5428966,-74.0013885498047,40.7411689758301,13
5428967,-73.9750366210938,40.792667388916,13
5428968,-73.9737243652344,40.747314453125,13
5428969,0.0,0.0,13
5428970,-73.9819030761719,40.7786407470703,13
5428971,-73.9557571411133,40.7814254760742,13
5428972,-73.9740295410156,40.7602806091309,13
5429082,-73.9878845214844,40.7441864013672,13
5429083,-73.9801177978516,40.7465744018555,13
5429084,-73.9553527832031,40.7769355773926,13
5429085,-73.9821319580078,40.7682304382324,13
5429086,-73.9917755126953,40.7493095397949,13
5429087,-73.9878463745117,40.7335624694824,13
5429088,-73.9730758666992,40.7444725036621,13
5429089,-74.0098648071289,40.7151069641113,13
5429090,-74.0047149658203,40.7418327331543,13
5429091,-73.9821243286133,40.7462196350098,13
5429092,-73.9720077514648,40.7656021118164,13
5429093,-73.9614562988281,40.7745628356934,13
5429094,-73.9968414306641,40.7252883911133,13
5429095,-73.954475402832,40.7792129516602,13
5429096,-73.9747695922852,40.7576522827148,13
5429097,-73.9873657226562,40.7218284606934,13
5429098,-73.9853897094727,40.7472267150879,13
5429099,-73.9557571411133,40.7679176330566,13
5429100,-73.7823104858398,40.6446113586426,13
5429101,-73.9794158935547,40.7555084228516,13
5429102,-73.9878463745117,40.754955291748,13
5429103,-73.9547958374023,40.7739219665527,13
5429104,-74.007568359375,40.7419319152832,13
5429105,-73.9791946411133,40.7236022949219,13
5429106,-73.8731307983398,40.7741508483887,13
5429107,-73.9643630981445,40.7761459350586,13
5429108,-73.9711380004883,40.7556228637695,13
5429109,-73.9849700927734,40.763126373291,13
5429110,-73.9907302856445,40.7461090087891,13
5429111,-73.9919128417969,40.7502822875977,13
5429112,-74.0055084228516,40.7276077270508,13
5429113,-73.9775009155273,40.7516937255859,13
5429114,-74.0059051513672,40.7510681152344,13
5429115,-73.9915771484375,40.7545509338379,13
5429116,-74.0059661865234,40.7401580810547,13
5429117,-73.9740371704102,40.7847938537598,13
5429118,-73.9521560668945,40.7873687744141,13
5429119,-73.9822158813477,40.7488288879395,13
5429120,-73.9811325073242,40.763988494873,13
5429121,-73.9843521118164,40.7490997314453,13
5429122,-73.9933471679688,40.7525215148926,13
5429123,-73.9810104370117,40.7506561279297,13
5429124,-73.9962692260742,40.7624168395996,13
5429609,-73.9913787841797,40.7501831054688,13
5429610,-73.9838409423828,40.7548484802246,13
5429611,-73.9727325439453,40.7556495666504,13
5429612,-73.9491348266602,40.7768974304199,13
5429613,-73.9853897094727,40.7633323669434,13
5429614,-73.9710922241211,40.7955703735352,13
5429615,-73.9762573242188,40.7599639892578,13
5429616,-73.9977569580078,40.7417411804199,13
5429617,-73.7785568237305,40.6467742919922,13
5429618,-73.9679336547852,40.7656860351562,13
5429619,-73.9593811035156,40.7630462646484,13
5429620,-73.991569519043,40.7351417541504,13
5429621,-73.9869384765625,40.7452125549316,13
5429622,-73.9623184204102,40.7789535522461,13
5429623,-73.9743881225586,40.7512168884277,13
5429624,-73.988395690918,40.7793464660645,13
5429625,-73.9563064575195,40.7715873718262,13
5429626,-73.9709320068359,40.7647438049316,13
5429627,-73.9778747558594,40.7422866821289,13
5429628,-73.962516784668,40.7998313903809,13
5429629,-73.9997329711914,40.7333106994629,13
5429630,-73.9937286376953,40.7540283203125,13
5429935,-73.9942855834961,40.7247619628906,13
5429937,-73.9935531616211,40.6884994506836,13
5429938,-73.9705276489258,40.7589225769043,13
5429939,-73.9781341552734,40.7417755126953,13
5429940,-73.9754409790039,40.7822456359863,13
5429941,-74.000732421875,40.7474174499512,13
5429942,-73.9693145751953,40.7608070373535,13
