Id,Lng,Lat
751870,-74.0028839111328,40.7337265014648,2
751871,-73.9787902832031,40.7240867614746,2
751872,-73.98779296875,40.7558975219727,2
751873,-73.9891891479492,40.7567901611328,2
751874,-73.9874649047852,40.7203407287598,2
751875,-74.0026702880859,40.749813079834,2
751876,-73.983024597168,40.7390937805176,2
751877,-74.0023574829102,40.729923248291,2
751878,-73.9500732421875,40.7760314941406,2
751879,-73.9869079589844,40.7295570373535,2
751880,-73.9898071289062,40.7299690246582,2
751881,-74.0040435791016,40.7418937683105,2
751882,-73.9556121826172,40.8043556213379,2
751883,-73.9806289672852,40.7301445007324,2
751884,-73.9815368652344,40.7371635437012,2
751885,-73.9925994873047,40.7246360778809,2
751886,-73.9314346313477,40.6667938232422,2
751887,-73.9881057739258,40.7200584411621,2
752280,-73.9941787719727,40.761547088623,2
752281,-73.9939727783203,40.7412948608398,2
752282,-73.9975814819336,40.756721496582,2
752283,-74.0038299560547,40.7207794189453,2
752284,-73.9948348999023,40.7554359436035,2
752285,-73.8542327880859,40.825927734375,2
752286,-73.9910430908203,40.7553215026855,2
752287,-74.0076217651367,40.7256622314453,2
752288,-74.0052108764648,40.741382598877,2
752289,-74.0008697509766,40.728931427002,2
752290,-73.9833602905273,40.738338470459,2
752291,-73.9890213012695,40.7555503845215,2
752292,-73.9953002929688,40.7497940063477,2
752293,-73.9733200073242,40.7484703063965,2
752294,-74.0067367553711,40.7486953735352,2
752295,-73.9797821044922,40.7464332580566,2
752296,-73.9868392944336,40.7610511779785,2
752297,-73.9899978637695,40.7566795349121,2
752298,-74.0025405883789,40.7342185974121,2
752299,-73.9901428222656,40.7347602844238,2
752300,-73.9852828979492,40.747142791748,2
752960,-73.9886779785156,40.748836517334,2
752961,-74.0053634643555,40.741828918457,2
752962,-74.0030288696289,40.7335891723633,2
752963,-73.991455078125,40.7272033691406,2
752964,-73.9814300537109,40.6855773925781,2
752965,-74.0137023925781,40.7151107788086,2
752966,-73.9921875,40.7250442504883,2
752967,-74.0077285766602,40.7407112121582,2
752968,-74.0024948120117,40.7290534973145,2
752969,-73.9661254882812,40.7594833374023,2
752970,-73.9999084472656,40.7283668518066,2
752971,-74.005989074707,40.7399253845215,2
752972,-73.9749298095703,40.7901153564453,2
752973,-73.9474487304688,40.783935546875,2
752974,-73.9843902587891,40.7249526977539,2
752975,-73.9877090454102,40.7604217529297,2
752976,0.0,0.0,2
752977,-73.9837799072266,40.7610206604004,2
752978,-73.9839019775391,40.7597618103027,2
752979,-74.0040817260742,40.7420845031738,2
752980,-73.9826126098633,40.7452278137207,2
752981,-73.9952850341797,40.744441986084,2
753575,-73.9629592895508,40.7975006103516,2
753576,-73.9925231933594,40.7633781433105,2
753577,-73.9876556396484,40.7196884155273,2
753578,-73.9480895996094,40.7745323181152,2
753579,-73.9821701049805,40.731086730957,2
753580,-73.9914169311523,40.7194213867188,2
753581,-74.0063247680664,40.7334632873535,2
753582,-73.9946670532227,40.7213439941406,2
753583,-74.0060577392578,40.7430305480957,2
754317,-73.9874114990234,40.7331314086914,2
754318,-73.9926071166992,40.7627487182617,2
754319,-73.9762268066406,40.751522064209,2
754320,-73.9860000610352,40.7222328186035,2
754321,-73.9890213012695,40.7365608215332,2
754322,-73.9839248657227,40.7467079162598,2
754323,0.0,0.0,2
754324,0.0,0.0,2
754325,-73.9862518310547,40.7435417175293,2
754326,-73.9950790405273,40.7304458618164,2
754327,0.0,0.0,2
754328,-73.9615249633789,40.716365814209,2
754329,0.0,0.0,2
754330,-73.9931716918945,40.7577323913574,2
754331,-74.0041046142578,40.7417678833008,2
754332,-74.0085830688477,40.7406234741211,2
754333,-73.9757919311523,40.7604293823242,2
754334,-73.9844055175781,40.7217216491699,2
754335,0.0,0.0,2
754336,-73.9270935058594,40.7628211975098,2
754337,-73.9994277954102,40.7287101745605,2
754338,-73.9863052368164,40.7475662231445,2
754339,-73.9869537353516,40.7209434509277,2
754362,-73.9894714355469,40.7194976806641,2
754363,-73.9482879638672,40.7825775146484,2
754433,-73.9903945922852,40.7508697509766,2
754434,-73.9870300292969,40.7477264404297,2
754435,-73.9792175292969,40.7768173217773,2
754436,-74.0052337646484,40.7153167724609,2
754437,-73.9957962036133,40.7672233581543,2
754438,-73.9528045654297,40.6741943359375,2
754439,-73.9971237182617,40.7205505371094,2
754440,-73.9860382080078,40.7673606872559,2
754441,-73.9432983398438,40.7079315185547,2
754442,-74.0000686645508,40.7304916381836,2
754443,-73.9956893920898,40.7263679504395,2
754444,-73.9989242553711,40.734432220459,2
754478,-73.984245300293,40.7290267944336,2
754479,-73.9877853393555,40.7323760986328,2
754480,-73.9890899658203,40.7187309265137,2
754481,-73.9734344482422,40.7846527099609,2
754482,-73.9919586181641,40.7199363708496,2
754483,-74.0060272216797,40.742919921875,2
754484,-73.9955062866211,40.7216377258301,2
754485,-73.9784698486328,40.7409782409668,2
754486,-73.9905090332031,40.757080078125,2
754487,-74.002555847168,40.7216949462891,2
754488,0.0,0.0,2
754489,-73.9505996704102,40.6600112915039,2
754490,-74.0024795532227,40.7499771118164,2
754491,-73.9952697753906,40.7196464538574,2
754492,-73.9779281616211,40.7863922119141,2
754493,-73.9948654174805,40.6893081665039,2
754494,-73.9591445922852,40.708812713623,2
754495,-73.9848785400391,40.7395439147949,2
754496,-73.9783325195312,40.7459907531738,2
754497,-74.0060882568359,40.7358131408691,2
755236,-73.9692611694336,40.7575302124023,2
755237,-73.9777374267578,40.7453689575195,2
755238,-74.0051193237305,40.7284812927246,2
755239,-73.9679641723633,40.7624664306641,2
755240,-73.9454498291016,40.7779273986816,2
755241,-73.9709396362305,40.7588996887207,2
755242,-73.986930847168,40.7297058105469,2
755243,-73.9733123779297,40.7927703857422,2
755244,-73.9977493286133,40.7639274597168,2
755245,-73.9829635620117,40.7350158691406,2
755246,-74.0055770874023,40.7267150878906,2
755247,-73.9994812011719,40.7438163757324,2
755248,-73.9552917480469,40.7367210388184,2
755249,-73.9870681762695,40.7363395690918,2
755250,-74.0038375854492,40.7474174499512,2
755251,-73.9929885864258,40.7412872314453,2
755252,-73.9881439208984,40.7229270935059,2
755253,-73.9849395751953,40.759895324707,2
755254,-73.9875030517578,40.7600898742676,2
755255,-73.9850463867188,40.7688217163086,2
755256,-73.9950103759766,40.7445335388184,2
755880,-74.0102462768555,40.7121086120605,2
755881,-74.0040283203125,40.742130279541,2
755882,-73.9535903930664,40.775333404541,2
755883,-73.9879531860352,40.721305847168,2
755884,-73.9776763916016,40.7455787658691,2
755885,-74.0000076293945,40.7285308837891,2
755886,-74.0095901489258,40.7382392883301,2
755887,-73.9880447387695,40.7457695007324,2
755888,-73.9551773071289,40.7689895629883,2
755889,-74.0026245117188,40.7500534057617,2
755890,-73.991569519043,40.7267608642578,2
755891,-73.9880676269531,40.7229347229004,2
755892,-73.9062728881836,40.7415504455566,2
755893,-73.9676513671875,40.7559814453125,2
755894,-74.0041885375977,40.7519798278809,2
755895,-74.001953125,40.7395896911621,2
755896,-73.9825820922852,40.6782531738281,2
755897,-73.9812545776367,40.7308349609375,2
755898,-74.0038833618164,40.7426910400391,2
755899,-74.0047073364258,40.7334899902344,2
755900,-73.9917907714844,40.722339630127,2
755901,-73.9792938232422,40.744026184082,2
755987,-73.9695281982422,40.785530090332,2
755988,-73.9782562255859,40.7249374389648,2
755989,-73.9998092651367,40.7284965515137,2
755990,-73.9679718017578,40.7593955993652,2
755991,-73.9861450195312,40.7612648010254,2
755992,-73.971435546875,40.795051574707,2
755993,-73.9930267333984,40.7414093017578,2
755994,-73.9878387451172,40.7240333557129,2
755995,-73.9872665405273,40.6920356750488,2
755996,-74.0070877075195,40.7401542663574,2
755997,-74.0012893676758,40.7313003540039,2
756492,-73.9885864257812,40.7368698120117,2
756493,-73.9805450439453,40.7305641174316,2
756494,-73.9623413085938,40.7634429931641,2
756495,-74.004638671875,40.7471809387207,2
756496,-73.9860916137695,40.7223091125488,2
756497,-73.9821319580078,40.7362022399902,2
756498,-73.9530029296875,40.7067070007324,2
756499,-73.9916000366211,40.7271156311035,2
756500,-73.9930725097656,40.7630882263184,2
756501,-73.9835891723633,40.7217903137207,2
756502,-74.0012359619141,40.7319297790527,2
757575,-73.9916152954102,40.726863861084,2
757576,-73.9932098388672,40.7192916870117,2
757577,-74.0043258666992,40.7379302978516,2
757578,-73.9940414428711,40.726863861084,2
757579,-74.0038909912109,40.7419357299805,2
757580,-73.9918518066406,40.7261695861816,2
757581,-74.0078506469727,40.7123222351074,2
757582,-73.9732208251953,40.7525672912598,2
757583,-73.9916152954102,40.7388534545898,2
757584,-74.0036849975586,40.7226448059082,2
757585,-73.9911422729492,40.7275238037109,2
757586,-73.9527587890625,40.7806091308594,2
757587,-73.9952774047852,40.7652816772461,2
757588,-74.0036010742188,40.7386054992676,2
757589,-73.9690246582031,40.6895484924316,2
757590,-73.9905853271484,40.7187194824219,2
757591,-73.9314575195312,40.7650566101074,2
757592,-73.9794387817383,40.7653999328613,2
757593,-73.9853820800781,40.7387580871582,2
757594,-73.9936752319336,40.7211608886719,2
757595,-73.9869232177734,40.7224922180176,2
757596,-73.9969482421875,40.7203598022461,2
763757,0.0,0.0,2
763733,-73.9900054931641,40.7345581054688,2
763746,-73.9830017089844,40.7268142700195,2
763747,-73.9813690185547,40.7251739501953,2
763748,-73.9944534301758,40.7508926391602,2
763749,-74.0009765625,40.7308082580566,2
763750,-73.9868774414062,40.7612686157227,2
763751,-73.9866180419922,40.7609214782715,2
763752,-73.9783020019531,40.729133605957,2
763753,-73.9778442382812,40.7519989013672,2
763754,-74.0053253173828,40.7393531799316,2
763755,-73.9857940673828,40.7626991271973,2
763756,-73.9683837890625,40.7552185058594,2
763758,-73.9872817993164,40.755542755127,2
763759,-73.9945297241211,40.7509269714355,2
763760,-73.9486770629883,40.7823524475098,2
763761,-73.9977188110352,40.7180557250977,2
763762,-74.0006484985352,40.7299003601074,2
763763,-73.9840469360352,40.7318305969238,2
763764,-73.9164962768555,40.6769142150879,2
763765,-73.9875106811523,40.7475318908691,2
763766,-74.0090560913086,40.7060852050781,2
765535,-74.0005493164062,40.7288093566895,2
765536,-74.0111236572266,40.7250213623047,2
765537,-73.9719467163086,40.7628974914551,2
765538,0.0,0.0,2
765539,-73.9891586303711,40.7508888244629,2
765540,-73.9690856933594,40.7909774780273,2
765541,-73.977912902832,40.7462997436523,2
765542,-73.9948348999023,40.7281303405762,2
765543,-73.946662902832,40.71142578125,2
765544,-73.9902648925781,40.7343101501465,2
765545,-73.9887466430664,40.7312507629395,2
765546,0.0,0.0,2
765547,-73.9190216064453,40.7549743652344,2
765548,-73.9745788574219,40.7423553466797,2
765549,-73.9824371337891,40.7314758300781,2
765550,-73.9988250732422,40.7196350097656,2
765551,0.0,0.0,2
765552,-73.9792633056641,40.7620124816895,2
765553,-73.9918670654297,40.7185935974121,2
765994,-73.9617538452148,40.7710762023926,2
765995,-73.9299240112305,40.7007675170898,2
765996,-73.9623336791992,40.7633361816406,2
765997,-73.9787521362305,40.7450408935547,2
766009,-73.9876861572266,40.7185020446777,2
766010,0.0,0.0,2
766011,-73.9888000488281,40.718864440918,2
766012,-74.0040512084961,40.7255630493164,2
766013,-74.0104446411133,40.7298469543457,2
766014,0.0,0.0,2
766015,-73.9540481567383,40.7787895202637,2
766016,-74.0068359375,40.708122253418,2
766017,-73.9700927734375,40.7848014831543,2
766018,-73.9488983154297,40.7806205749512,2
766019,-73.9899368286133,40.725284576416,2
766020,-73.9802169799805,40.7304267883301,2
766021,-73.9820938110352,40.7782974243164,2
766022,-74.0019760131836,40.7351226806641,2
766023,-73.9827270507812,40.7394104003906,2
766024,-73.9809494018555,40.7297477722168,2
766025,-74.0022125244141,40.7347602844238,2
766026,-73.9927673339844,40.7417335510254,2
766027,-74.0051422119141,40.7409400939941,2
766864,-74.0066833496094,40.7390594482422,2
766865,-73.9878158569336,40.7192459106445,2
767136,-73.9812774658203,40.7500114440918,2
767137,-73.9865112304688,40.7666816711426,2
767138,-73.9597549438477,40.7627792358398,2
767139,-73.9142684936523,40.7536697387695,2
767140,-74.004638671875,40.7518692016602,2
767141,-73.9404907226562,40.7933959960938,2
767142,-73.9810180664062,40.7678565979004,2
767143,-73.981201171875,40.7818336486816,2
767144,-73.9675750732422,40.6477165222168,2
767145,-73.9766082763672,40.7509002685547,2
767146,-73.9972534179688,40.7140998840332,2
767147,-73.9692459106445,40.7579154968262,2
767148,-73.9781188964844,40.741626739502,2
767513,-73.9475326538086,40.7793464660645,2
767514,-73.9529113769531,40.7665214538574,2
767515,-73.9569244384766,40.7664756774902,2
767516,-73.981819152832,40.7499046325684,2
767517,-73.9665145874023,40.7580718994141,2
767518,-73.9894332885742,40.7342681884766,2
767519,-74.00048828125,40.732250213623,2
767520,-73.9894790649414,40.726245880127,2
767521,-73.9778594970703,40.7456588745117,2
767719,-73.9906768798828,40.717472076416,2
767720,-73.9788360595703,40.7773208618164,2
767721,-73.9431228637695,40.7936973571777,2
767722,-73.9649200439453,40.7640190124512,2
767723,-73.9838409423828,40.7247505187988,2
767724,-74.005989074707,40.7258262634277,2
767725,-73.9950485229492,40.7198104858398,2
767726,-73.9765167236328,40.7192115783691,2
767727,-73.9929580688477,40.747615814209,2
767728,-73.9878234863281,40.7211799621582,2
767729,-73.9861373901367,40.7619285583496,2
767730,-73.9958038330078,40.7166938781738,2
767731,-74.0051574707031,40.7185287475586,2
767732,-73.9779434204102,40.7421913146973,2
767733,-73.917350769043,40.758228302002,2
767734,-74.0088500976562,40.7381935119629,2
767735,-73.9992980957031,40.7283477783203,2
767736,-73.9868774414062,40.747688293457,2
767737,-73.9836959838867,40.7259254455566,2
767738,-73.9948959350586,40.7171974182129,2
767739,-73.9934844970703,40.732536315918,2
769550,-73.989143371582,40.7680587768555,2
769551,-73.9743118286133,40.753849029541,2
769552,-73.9929428100586,40.7680397033691,2
769553,-73.993537902832,40.6871871948242,2
769554,-73.9993896484375,40.7300033569336,2
769555,-73.965950012207,40.7622566223145,2
769556,-73.988037109375,40.7186698913574,2
769557,-73.9700546264648,40.7620544433594,2
769558,-73.9817428588867,40.7581481933594,2
769559,-73.990852355957,40.7509765625,2
769560,-73.9932479858398,40.759838104248,2
769561,-73.9375762939453,40.7487564086914,2
769562,-73.9429397583008,40.7968101501465,2
769563,-74.0004577636719,40.7425765991211,2
769564,-73.9869995117188,40.7659683227539,2
769565,-73.9673233032227,40.7578201293945,2
769566,0.0,0.0,2
769567,-73.9467239379883,40.8058815002441,2
769568,-73.9862442016602,40.7345352172852,2
769569,-73.9208755493164,40.7677726745605,2
769570,-73.9861450195312,40.7747611999512,2
769571,-74.0045776367188,40.7479019165039,2
769572,-73.9797592163086,40.7228202819824,2
769573,-73.9399795532227,40.7511444091797,2
769574,-73.9884185791016,40.7541198730469,2
769575,-73.9489288330078,40.7750358581543,2
769576,-73.9317855834961,40.7597618103027,2
769577,-73.9711990356445,40.7640991210938,2
769578,0.0,0.0,2
769579,-74.0043029785156,40.7379188537598,2
769580,0.0,0.0,2
769581,-73.9837036132812,40.7297172546387,2
769582,-73.9834594726562,40.7214698791504,2
769583,-73.9485473632812,40.7823715209961,2
769584,-73.9791107177734,40.7636795043945,2
769585,-74.0000152587891,40.7305145263672,2
769586,-74.0062561035156,40.7338790893555,2
769587,-73.9597396850586,40.6550979614258,2
769588,-73.9161834716797,40.7001914978027,2
769589,-73.9557723999023,40.7723808288574,2
769590,-73.9703903198242,40.7593383789062,2
769591,-73.9902420043945,40.7139739990234,2
769592,-73.9900894165039,40.7465400695801,2
769593,-73.9135894775391,40.7632369995117,2
769926,-73.9986572265625,40.719898223877,2
769927,-73.8730010986328,40.7396926879883,2
769928,-73.9695205688477,40.7508087158203,2
769929,-73.8925476074219,40.7472305297852,2
769930,-73.9515228271484,40.7138977050781,2
769931,-73.9863510131836,40.6691131591797,2
769932,-73.9854736328125,40.7234954833984,2
769933,-73.9910736083984,40.7506217956543,2
769934,-73.9821701049805,40.7716827392578,2
769935,-73.9193572998047,40.7591438293457,2
769936,-73.9876403808594,40.7185592651367,2
769937,-73.961555480957,40.8010635375977,2
769938,-74.0079727172852,40.7226829528809,2
769939,-73.9777603149414,40.7579383850098,2
769940,-74.0073699951172,40.7156066894531,2
769941,-73.9936752319336,40.7588768005371,2
770398,-73.9796600341797,40.7840118408203,2
770399,-73.9536209106445,40.775333404541,2
770400,-74.0050506591797,40.7449798583984,2
770401,-73.9630889892578,40.7115936279297,2
770402,-73.8802032470703,40.7639350891113,2
770403,-73.9836044311523,40.7811164855957,2
770529,-73.957405090332,40.7223854064941,2
770530,-74.0014801025391,40.735912322998,2
770531,-73.9763565063477,40.7400283813477,2
770532,-73.9547729492188,40.7695426940918,2
770533,-73.9768218994141,40.7475395202637,2
770534,-73.993537902832,40.7215766906738,2
770535,-73.9963760375977,40.7237205505371,2
770536,-73.9954223632812,40.7308731079102,2
770537,-73.9549102783203,40.7699241638184,2
770538,-73.9872665405273,40.7222557067871,2
770539,-73.9535293579102,40.7731704711914,2
770540,-73.9795303344727,40.7273902893066,2
770541,-73.9905166625977,40.7719306945801,2
770542,-74.0000305175781,40.7383079528809,2
770543,-73.9477767944336,40.7830505371094,2
770544,-73.9897918701172,40.7203636169434,2
770545,-73.9889984130859,40.7450981140137,2
770546,-73.9782562255859,40.7250289916992,2
770547,-73.9735488891602,40.7553901672363,2
770548,-73.9993896484375,40.7340698242188,2
770549,-74.0047836303711,40.7236328125,2
770586,-74.0022735595703,40.7396011352539,2
770597,-73.9998245239258,40.7283134460449,2
770598,-73.9919891357422,40.7257804870605,2
770599,-73.9835968017578,40.7493667602539,2
770600,-73.9924163818359,40.724681854248,2
770601,-73.9770431518555,40.7472686767578,2
770602,-73.9356384277344,40.6970024108887,2
770603,-74.0000610351562,40.7284317016602,2
770604,-73.9787902832031,40.7715797424316,2
770605,-73.9892501831055,40.721263885498,2
770606,-73.9787673950195,40.7460632324219,2
770607,-73.9820785522461,40.750129699707,2
770608,-73.9952774047852,40.7175407409668,2
770609,-73.9895248413086,40.7522087097168,2
770610,-73.9994659423828,40.7335777282715,2
770611,-73.9934234619141,40.7218818664551,2
770612,-73.9778900146484,40.7499465942383,2
770613,-73.9889068603516,40.7185707092285,2
770614,-73.9732437133789,40.8323631286621,2
770615,-74.0093994140625,40.7152481079102,2
770616,-73.9239501953125,40.7439842224121,2
771500,-73.9997787475586,40.7205009460449,2
771953,-73.97802734375,40.7459564208984,2
771954,-73.9933776855469,40.7411994934082,2
771955,-73.9674682617188,40.8027687072754,2
771956,-73.9450302124023,40.7917289733887,2
771957,-74.0079727172852,40.7148208618164,2
771958,-73.9614562988281,40.6941986083984,2
771959,-74.0025939941406,40.7499885559082,2
771960,-73.9581756591797,40.717414855957,2
771961,-73.9744262695312,40.7639503479004,2
771962,-73.9922561645508,40.7691268920898,2
771963,-73.9811248779297,40.7295036315918,2
771964,-73.9590682983398,40.7704429626465,2
771965,-73.9896545410156,40.7191352844238,2
771966,-74.0038986206055,40.7417755126953,2
771967,-73.9498519897461,40.7807731628418,2
771968,-73.954475402832,40.7698402404785,2
771969,-73.9991073608398,40.7283210754395,2
771970,-73.9953002929688,40.717357635498,2
771971,-73.9559020996094,40.7722702026367,2
771972,-73.9832382202148,40.7263603210449,2
771973,-74.0063018798828,40.7336502075195,2
772755,-73.9786834716797,40.7565765380859,2
772756,-73.9552688598633,40.7768630981445,2
772757,-73.981330871582,40.7290344238281,2
772758,-74.0110244750977,40.7107734680176,2
772759,-73.9817962646484,40.7437438964844,2
772760,-74.0133972167969,40.7167625427246,2
772761,-73.9875793457031,40.7603149414062,2
772762,-73.9643249511719,40.7923126220703,2
772763,-73.9493865966797,40.7141418457031,2
772764,-73.950439453125,40.7284317016602,2
772765,-73.9883880615234,40.728931427002,2
772766,-73.9878921508789,40.7228584289551,2
772767,-73.8889617919922,40.7471084594727,2
772768,-73.9140930175781,40.764965057373,2
772769,-74.0130081176758,40.7160682678223,2
772770,-73.9808044433594,40.7379341125488,2
772771,-73.9986953735352,40.738166809082,2
772772,-73.9850921630859,40.775218963623,2
772773,-73.9719467163086,40.7819595336914,2
772774,-73.9535903930664,40.7753868103027,2
772775,-73.9503784179688,40.826789855957,2
775148,-73.9518890380859,40.7253761291504,2
775196,-73.9550094604492,40.7802429199219,2
775197,-74.0036010742188,40.7248497009277,2
775198,-74.0000305175781,40.7405395507812,2
775199,-73.953987121582,40.7788543701172,2
775200,-73.9575424194336,40.6719398498535,2
775201,-73.9642333984375,40.8073654174805,2
775202,-73.9499816894531,40.7168312072754,2
775203,-73.9944839477539,40.7608337402344,2
775204,-73.9602508544922,40.7622337341309,2
775205,-73.9549026489258,40.7889709472656,2
775206,-73.9739685058594,40.7470893859863,2
775207,-73.944465637207,40.7204360961914,2
775208,-73.9944534301758,40.7389068603516,2
775209,-73.9557266235352,40.7676277160645,2
775210,-73.9935531616211,40.7475242614746,2
775211,-74.0049285888672,40.7464714050293,2
775212,-73.9525299072266,40.7783432006836,2
775213,-73.95556640625,40.7684364318848,2
775214,-74.007453918457,40.7435302734375,2
775215,-73.9818572998047,40.7579383850098,2
775216,-73.9462432861328,40.7811660766602,2
775767,-73.9540634155273,40.7704582214355,2
775768,-73.9862976074219,40.7613677978516,2
775769,-73.9999542236328,40.7388153076172,2
775770,-73.9922027587891,40.759090423584,2
775771,-74.0147857666016,40.7141723632812,2
775772,-73.9723815917969,40.7623672485352,2
775773,-73.9918975830078,40.7499732971191,2
775774,-73.9886932373047,40.7565765380859,2
775775,-73.9859848022461,40.7623405456543,2
775776,-73.9876327514648,40.7214508056641,2
775777,-73.9562072753906,40.8132057189941,2
775778,-73.9730987548828,40.759635925293,2
775779,-73.9837341308594,40.72705078125,2
775780,-73.9637756347656,40.7102317810059,2
775781,-74.0086975097656,40.7159881591797,2
775782,-73.9151992797852,40.7569198608398,2
775783,-73.9866714477539,40.7297592163086,2
775784,-74.0113983154297,40.7026672363281,2
775785,-73.9861221313477,40.7225608825684,2
775786,-73.9889984130859,40.7308197021484,2
775787,-73.9826965332031,40.7618560791016,2
775788,-73.9780578613281,40.7293395996094,2
776183,-73.9625396728516,40.77001953125,2
776184,-73.9559783935547,40.7114791870117,2
776185,-73.9756393432617,40.7605171203613,2
776186,-73.9285125732422,40.7076644897461,2
776187,-73.9766998291016,40.7509346008301,2
776188,-73.9764175415039,40.7516174316406,2
776189,-73.9847869873047,40.7305221557617,2
776190,-73.9924240112305,40.6944961547852,2
776191,-74.0083389282227,40.720817565918,2
776192,-73.9722747802734,40.7499580383301,2
776193,-73.9554138183594,40.7820053100586,2
776194,-73.9966354370117,40.763256072998,2
776195,-73.9583282470703,40.716365814209,2
776196,-73.9952239990234,40.7596435546875,2
776197,-73.9927597045898,40.7584381103516,2
776198,-73.9753036499023,40.761100769043,2
776199,-74.0101089477539,40.7202301025391,2
776200,-73.9536056518555,40.7751541137695,2
776201,-73.9848098754883,40.7325096130371,2
776202,-73.9797439575195,40.7457084655762,2
776203,-73.978401184082,40.7619705200195,2
776204,-73.9961624145508,40.7568855285645,2
776931,-74.0042877197266,40.7422485351562,2
776932,-73.9886245727539,40.7589797973633,2
776933,-73.9861373901367,40.7612609863281,2
776934,-73.987174987793,40.736270904541,2
776935,-73.9915618896484,40.7376403808594,2
776936,-73.9906997680664,40.7543106079102,2
776937,-73.9347305297852,40.7512245178223,2
776938,-73.9880905151367,40.7200164794922,2
776939,-73.9962310791016,40.7600402832031,2
776940,-73.9899520874023,40.7333526611328,2
776941,-73.9775466918945,40.7842483520508,2
776942,-73.9981994628906,40.7227210998535,2
776943,-73.9916534423828,40.7222595214844,2
776944,-73.9904861450195,40.7401695251465,2
776945,-73.9972381591797,40.7221908569336,2
776946,-74.0026397705078,40.7499923706055,2
776947,-73.9838485717773,40.7320137023926,2
776948,-73.9924926757812,40.7356376647949,2
776949,-74.0027084350586,40.7397994995117,2
776950,-73.9601593017578,40.7660751342773,2
776951,-73.9642333984375,40.7564811706543,2
776952,-73.9807052612305,40.7299385070801,2
776953,-73.9910659790039,40.7497100830078,2
776954,-73.9808654785156,40.7419013977051,2
776955,-74.0067825317383,40.7415161132812,2
776956,-73.9878463745117,40.7650108337402,2
776957,-74.0044021606445,40.7070617675781,2
776958,-74.0032806396484,40.7081985473633,2
776959,-74.0082244873047,40.7414016723633,2
776960,-73.9800643920898,40.7269973754883,2
776961,-73.9625396728516,40.7126045227051,2
776962,-73.9890747070312,40.7445182800293,2
776963,-73.9871063232422,40.7197914123535,2
776964,-73.9585113525391,40.7643814086914,2
776965,-73.9633865356445,40.7110404968262,2
776966,-73.9919204711914,40.7272758483887,2
776967,-73.9832763671875,40.7268142700195,2
776968,-73.9555282592773,40.7777671813965,2
776969,-73.9752807617188,40.7610740661621,2
776970,-73.9828186035156,40.739143371582,2
776971,-73.9862365722656,40.763973236084,2
776972,-73.9235687255859,40.7644729614258,2
776973,-73.9997940063477,40.7271461486816,2
776974,-73.9835891723633,40.7268524169922,2
777382,-73.9943084716797,40.7560920715332,2
777396,-73.985725402832,40.7548751831055,2
777397,-74.0038833618164,40.7420883178711,2
777398,-73.9872207641602,40.764331817627,2
777399,-73.968376159668,40.755199432373,2
777400,-73.9857025146484,40.7555541992188,2
777401,-73.9991989135742,40.7334671020508,2
777402,-73.9921569824219,40.7643356323242,2
777403,-74.0005035400391,40.7425384521484,2
777404,-74.0056304931641,40.7422142028809,2
777405,-73.9823760986328,40.7359085083008,2
777406,-73.9910736083984,40.7608909606934,2
777407,-74.0160369873047,40.7112693786621,2
777408,-73.9775314331055,40.7844429016113,2
777409,-73.991569519043,40.7267379760742,2
777410,-73.975227355957,40.7655143737793,2
