Id,Lng,Lat
122993,-73.8709106445312,40.7737579345703,0
123167,-73.9941864013672,40.7227592468262,0
123168,-73.9682769775391,40.7554130554199,0
123169,-73.9861831665039,40.7224311828613,0
123170,-74.0045852661133,40.727840423584,0
123171,-73.9665374755859,40.7672653198242,0
123172,-73.7899780273438,40.6466293334961,0
123173,-73.985481262207,40.7284851074219,0
123174,-74.0037612915039,40.7418403625488,0
123175,-74.008171081543,40.737606048584,0
123176,-73.9681854248047,40.7868118286133,0
123177,-74.0077056884766,40.71142578125,0
123178,-73.9839706420898,40.7630615234375,0
123179,-73.9827423095703,40.7528762817383,0
123180,-73.9735565185547,40.7521858215332,0
123181,-73.9847030639648,40.7552452087402,0
123182,-73.9917678833008,40.7502937316895,0
123183,-73.9868240356445,40.7615051269531,0
123184,-73.7819671630859,40.6447792053223,0
123185,-73.9861831665039,40.755298614502,0
123186,-73.9899673461914,40.7344207763672,0
123187,-74.0066680908203,40.743896484375,0
123324,-73.9810256958008,40.7295532226562,0
123325,-73.9835205078125,40.7261581420898,0
123326,-74.0043563842773,40.7422180175781,0
123327,-74.0052490234375,40.7287178039551,0
123328,-73.9798126220703,40.7432479858398,0
123329,-74.0099411010742,40.7208557128906,0
123330,-73.9844436645508,40.7402420043945,0
123331,-73.9890213012695,40.7438507080078,0
123332,-73.971076965332,40.7586555480957,0
123333,-73.9788208007812,40.7621116638184,0
123334,-73.9869842529297,40.7593574523926,0
123526,-73.98828125,40.7474632263184,0
123527,-74.0012741088867,40.7313232421875,0
123528,-73.9744415283203,40.6798820495605,0
123529,-74.0051498413086,40.7207183837891,0
123530,0.0,0.0,0
123531,-73.9851303100586,40.7307357788086,0
123532,-73.9798889160156,40.7605171203613,0
123533,-73.9496917724609,40.7845611572266,0
123534,-73.9785766601562,40.7528266906738,0
123535,-73.9709320068359,40.7516098022461,0
123536,-73.9753036499023,40.7575340270996,0
123537,-74.0066223144531,40.7442436218262,0
123538,-73.9785461425781,40.7448883056641,0
123539,-73.9941101074219,40.7409133911133,0
123540,-74.0026550292969,40.7285423278809,0
123541,-73.99609375,40.7243003845215,0
123542,-74.0000991821289,40.6825103759766,0
123543,-74.0101318359375,40.7298583984375,0
123544,-73.9581146240234,40.7218322753906,0
123545,-73.9902191162109,40.7407073974609,0
123546,-73.998405456543,40.7607078552246,0
123547,-74.011116027832,40.7134666442871,0
123570,-73.9835739135742,40.7640724182129,0
123571,-73.9880523681641,40.7645378112793,0
123572,-73.9385986328125,40.7500076293945,0
123573,-73.9898223876953,40.761360168457,0
123574,-73.9834442138672,40.7521667480469,0
123575,-73.9929733276367,40.7254028320312,0
123576,-73.9756851196289,40.7868576049805,0
123577,-73.9850845336914,40.7394676208496,0
123578,-73.985969543457,40.7574882507324,0
123579,-73.975830078125,40.7406196594238,0
123580,-73.9951629638672,40.7340431213379,0
123581,-73.953369140625,40.7785034179688,0
123582,-74.0010452270508,40.7274513244629,0
123583,-73.9525909423828,40.7807273864746,0
123584,-73.9886932373047,40.7485122680664,0
123585,-73.9903945922852,40.7409362792969,0
123586,-74.0019073486328,40.737850189209,0
123587,-73.9780960083008,40.7836418151855,0
123588,-73.9911422729492,40.7279930114746,0
123589,-73.9910659790039,40.7342758178711,0
123590,-73.9849166870117,40.7429542541504,0
123591,-74.0039901733398,40.707576751709,0
123592,-73.9670944213867,40.7723007202148,0
123593,-73.982536315918,40.7274322509766,0
123594,-73.9514007568359,40.7141418457031,0
123595,-73.9668960571289,40.7673606872559,0
123596,-73.9651412963867,40.7690849304199,0
123597,-73.9764099121094,40.7439460754395,0
123598,-73.9514465332031,40.8248672485352,0
123599,-73.9917297363281,40.6849365234375,0
123600,-73.9811553955078,40.7251205444336,0
123601,-74.0020904541016,40.7327117919922,0
123602,-73.9811019897461,40.7377014160156,0
123603,-73.9860382080078,40.7524223327637,0
123604,-73.970588684082,40.794059753418,0
123605,-74.0059585571289,40.7399597167969,0
123606,-73.9909286499023,40.7560501098633,0
123607,-73.9690399169922,40.7574806213379,0
123608,-73.9521331787109,40.7736167907715,0
123609,-74.0098571777344,40.7297592163086,0
123610,-73.9673385620117,40.7568702697754,0
123611,0.0,0.0,0
123612,-73.9775238037109,40.7644805908203,0
123613,-73.9773330688477,40.7715835571289,0
123636,-73.9827423095703,40.7558937072754,0
123637,-73.9701385498047,40.7528381347656,0
123638,-73.990592956543,40.7304496765137,0
124052,-73.9919509887695,40.7594909667969,0
124053,-73.976806640625,40.7590560913086,0
124054,-74.0065994262695,40.7443313598633,0
124055,-73.9444885253906,40.7204055786133,0
124056,-74.0075988769531,40.7408599853516,0
124057,-73.9855117797852,40.7472534179688,0
124058,-74.0022811889648,40.7295532226562,0
124059,-73.9912338256836,40.7392883300781,0
124060,-73.981315612793,40.7412719726562,0
124061,-73.9692916870117,40.7578735351562,0
124062,-73.9870223999023,40.7222900390625,0
124063,-73.9838790893555,40.746753692627,0
124064,-73.9676742553711,40.7560844421387,0
124065,-73.9970321655273,40.7200775146484,0
124066,-73.9888381958008,40.7366485595703,0
124067,-73.9953918457031,40.719539642334,0
124068,-73.9876708984375,40.7326431274414,0
124069,-73.9709625244141,40.7587203979492,0
124070,-73.9659652709961,40.7124710083008,0
124071,-74.0001525878906,40.7615776062012,0
124072,-73.9928894042969,40.7233657836914,0
124192,-73.9820098876953,40.7782135009766,0
124205,-73.9916229248047,40.7598037719727,0
124206,-73.9913558959961,40.7440338134766,0
