Id,Lng,Lat
1212163,-73.9886474609375,40.7195129394531,3
1212164,-73.9875869750977,40.7326965332031,3
1212165,-73.991943359375,40.721923828125,3
1212166,0.0,0.0,3
1212167,-73.9876708984375,40.7199058532715,3
1212168,-74.1863021850586,40.6931419372559,3
1212169,-74.0048522949219,40.7302513122559,3
1212170,-73.9987716674805,40.7446556091309,3
1212171,-74.0004577636719,40.7300148010254,3
1212172,-73.9143524169922,40.7568206787109,3
1212173,-73.981201171875,40.737678527832,3
1212174,-73.9934005737305,40.7192001342773,3
1212175,-73.9843597412109,40.7372970581055,3
1212176,-73.9581527709961,40.8155670166016,3
1212177,-73.9684295654297,40.7574501037598,3
1212178,-74.0082092285156,40.7260780334473,3
1212179,-73.9665603637695,40.8046569824219,3
1212180,-73.9940338134766,40.743522644043,3
1212181,-73.9748306274414,40.6963195800781,3
1212182,-73.9989547729492,40.7446899414062,3
1212183,-73.9643249511719,40.8024940490723,3
1212184,-73.9543991088867,40.7781791687012,3
1214461,-73.9707260131836,40.7582092285156,3
1214462,-73.9839401245117,40.7604751586914,3
1214463,-73.9682693481445,40.761848449707,3
1214464,-73.9939727783203,40.7245178222656,3
1214465,-73.9903335571289,40.7563972473145,3
1214466,-73.9879989624023,40.7209434509277,3
1214467,-73.9921188354492,40.7216911315918,3
1214468,0.0,0.0,3
1214469,-73.9708099365234,40.7515983581543,3
1214470,-74.0013961791992,40.7464332580566,3
1214561,-73.9844055175781,40.7417068481445,3
1214562,-73.9880294799805,40.7207832336426,3
1214563,-74.0027847290039,40.739875793457,3
1214564,-73.9890060424805,40.7315521240234,3
1214565,-73.9776763916016,40.7257118225098,3
1214566,-74.0071563720703,40.7439422607422,3
1214567,-73.9874801635742,40.7607574462891,3
1214568,-73.9929962158203,40.7416381835938,3
1214569,-73.9587097167969,40.8197059631348,3
1214570,-73.9885025024414,40.7312850952148,3
1214571,-73.9884872436523,40.7289085388184,3
1214572,-73.9899444580078,40.7295188903809,3
1214573,-73.9765396118164,40.7857398986816,3
1214574,-73.9934616088867,40.7216453552246,3
1214575,-73.9946823120117,40.7494049072266,3
1214576,-73.9808349609375,40.7820205688477,3
1214577,-73.9995498657227,40.7145004272461,3
1214578,-73.9965209960938,40.7219467163086,3
1214579,-73.9808654785156,40.7633934020996,3
1214580,-73.9758224487305,40.751163482666,3
1214581,-73.9855728149414,40.7630195617676,3
1214698,-74.0035400390625,40.7414512634277,3
1214699,-73.9936294555664,40.7214317321777,3
1214700,-73.9216842651367,40.7671165466309,3
1214701,-73.9920349121094,40.7218933105469,3
1214702,-73.9769821166992,40.7649688720703,3
1214703,-73.9685745239258,40.7569580078125,3
1214704,-73.9877090454102,40.7523727416992,3
1214705,-73.9971160888672,40.7373542785645,3
1214706,-73.99169921875,40.7350997924805,3
1214707,-73.9363708496094,40.8145942687988,3
1214708,-73.9884414672852,40.7489128112793,3
1214709,-74.0063934326172,40.7441902160645,3
1220966,-73.9872207641602,40.7293014526367,3
1220967,-74.0026397705078,40.7306022644043,3
1220968,-73.9495544433594,40.7224960327148,3
1220969,-73.9797439575195,40.7272262573242,3
1220970,-73.9755783081055,40.6897621154785,3
1220971,-74.0145721435547,40.7153968811035,3
1220972,-73.98388671875,40.7319145202637,3
1220973,-74.0004119873047,40.7353706359863,3
1220974,-73.9885025024414,40.764030456543,3
1220975,-73.9717178344727,40.7819213867188,3
1220976,-74.0048065185547,40.7286071777344,3
1220977,-73.9805374145508,40.7360191345215,3
1220978,-73.9974975585938,40.7209548950195,3
1220979,-74.010009765625,40.714111328125,3
1220980,-73.9888534545898,40.755012512207,3
1220981,-73.9528198242188,40.7764434814453,3
1220982,-73.9915084838867,40.7267799377441,3
1220983,-73.9778518676758,40.7423515319824,3
1220984,0.0,0.0,3
1220985,-73.9897994995117,40.7291603088379,3
1220986,-73.9849166870117,40.6968879699707,3
1220987,-73.9900817871094,40.7567749023438,3
1220988,-74.0067977905273,40.7435684204102,3
1220989,-73.918098449707,40.7698707580566,3
1220990,-73.9635238647461,40.710132598877,3
1220991,-73.991569519043,40.7268714904785,3
1220992,-73.9875946044922,40.7198753356934,3
1220993,-73.9861755371094,40.7329368591309,3
1220994,-73.9919281005859,40.7218627929688,3
1220995,-73.9954605102539,40.7547225952148,3
1220996,0.0,0.0,3
1220997,-73.9939956665039,40.7567024230957,3
1220998,-73.980712890625,40.7217712402344,3
1220999,-73.9918365478516,40.739818572998,3
1221000,-74.0060424804688,40.7476463317871,3
1221001,-73.9873123168945,40.7639007568359,3
1221002,-73.9830093383789,40.7666854858398,3
1221003,-73.986686706543,40.7430114746094,3
1221004,-73.9726791381836,40.7619972229004,3
1221005,-73.9618606567383,40.7159957885742,3
1221006,-73.9526214599609,40.7764587402344,3
1221007,-73.9807434082031,40.6761817932129,3
1221008,-73.9927215576172,40.7507705688477,3
1221009,-73.9981384277344,40.7378807067871,3
1223837,-74.0061340332031,40.7403831481934,3
