Id,Lng,Lat
1792802,-73.8886184692383,40.7470588684082,4
1792803,-73.9826431274414,40.7627906799316,4
1792804,-73.9908905029297,40.7240715026855,4
1792805,-74.0034942626953,40.7252464294434,4
1792806,-73.9932174682617,40.7577667236328,4
1792807,-73.9780197143555,40.7419815063477,4
1792808,-73.9971084594727,40.7213134765625,4
1792809,-73.9913330078125,40.7194213867188,4
1792810,-73.9577407836914,40.7697296142578,4
1792811,-73.98583984375,40.7222213745117,4
1792812,-74.0026931762695,40.7498893737793,4
1792813,-73.9834289550781,40.7383193969727,4
1792814,-73.9878540039062,40.7649116516113,4
1792815,-73.976806640625,40.7476387023926,4
1792816,-73.9872741699219,40.7501258850098,4
1792817,-73.9366912841797,40.7942314147949,4
1792818,-73.9588012695312,40.763786315918,4
1792819,-73.9882278442383,40.7458152770996,4
1792820,-73.9968795776367,40.7635803222656,4
1792821,-74.006706237793,40.7442512512207,4
1792822,-73.9880828857422,40.7284317016602,4
1792823,-73.9836120605469,40.7599411010742,4
1792846,-73.9684906005859,40.7580299377441,4
1792847,-73.949089050293,40.7111511230469,4
1792848,-73.9840316772461,40.7253341674805,4
1792849,-73.9541015625,40.7707405090332,4
1792850,-73.993537902832,40.7215156555176,4
1792851,-73.941520690918,40.7008056640625,4
1792852,-73.9960327148438,40.7499084472656,4
1792853,-73.9995574951172,40.730094909668,4
1792854,-74.0041732788086,40.7427673339844,4
1792855,-73.9197387695312,40.7593421936035,4
1792856,-73.9004516601562,40.7539253234863,4
1792857,-73.9888610839844,40.7270698547363,4
1792858,-73.9917984008789,40.7261505126953,4
1792859,-74.005500793457,40.7411270141602,4
1792860,-74.0027084350586,40.7499389648438,4
1792861,-73.9839782714844,40.7434692382812,4
1792862,-73.9909515380859,40.7455444335938,4
1792863,-73.9710235595703,40.7559814453125,4
1792864,-73.9753570556641,40.745677947998,4
1792865,-73.9499664306641,40.784366607666,4
1792866,-74.0022201538086,40.729923248291,4
1792867,-74.0005111694336,40.7321701049805,4
1792868,-73.996940612793,40.7270736694336,4
1792869,-73.9857788085938,40.7193069458008,4
1792870,-73.9133834838867,40.7746810913086,4
1793084,-73.9915390014648,40.726318359375,4
1793085,-74.0050735473633,40.7197113037109,4
1793086,-73.9894866943359,40.7194709777832,4
1793087,-73.9930572509766,40.7380790710449,4
1793088,-74.0060272216797,40.7346725463867,4
1793089,0.0,0.0,4
1793090,-74.0015335083008,40.7462615966797,4
1793091,-73.9558486938477,40.7722854614258,4
1793092,-73.9905624389648,40.7611198425293,4
1793093,-74.0040283203125,40.7519874572754,4
1793094,-74.0074920654297,40.740894317627,4
1793095,-73.9806594848633,40.7445030212402,4
1793096,-73.9761657714844,40.7861175537109,4
1793097,0.0,0.0,4
1793098,-73.9933166503906,40.7213554382324,4
1793099,-73.9711761474609,40.787841796875,4
1793100,-73.9870758056641,40.7294692993164,4
1793101,-73.9526062011719,40.7270545959473,4
1793102,-73.9874267578125,40.733455657959,4
1793103,-73.9821701049805,40.7770118713379,4
1793104,-74.0024642944336,40.75,4
1793105,-73.9539566040039,40.778636932373,4
1793231,-73.848518371582,40.7237281799316,4
1793232,-73.9457397460938,40.781867980957,4
1793233,-73.9684600830078,40.7548713684082,4
1793234,-73.9825592041016,40.7577514648438,4
1793235,-74.0110778808594,40.7112884521484,4
1793236,-73.9998779296875,40.7383995056152,4
1793237,-73.9910736083984,40.7556457519531,4
1793238,-73.9772872924805,40.7766876220703,4
1793239,-73.9923095703125,40.7437019348145,4
1793240,-73.9903945922852,40.7189064025879,4
1793241,-73.994026184082,40.7705421447754,4
1793242,-73.8218688964844,40.7531089782715,4
1793243,-73.9516754150391,40.713565826416,4
1793244,0.0,0.0,4
1793245,-73.9671096801758,40.7984161376953,4
1793246,-73.9786224365234,40.7367668151855,4
1793247,-73.9978637695312,40.7534217834473,4
1794252,-73.9904022216797,40.7190361022949,4
1794253,-73.9900131225586,40.7183113098145,4
1794254,-73.986572265625,40.7512855529785,4
1794255,-73.9529418945312,40.8231582641602,4
1794256,-73.9825210571289,40.7625160217285,4
1794257,-73.977668762207,40.7463607788086,4
1794258,-73.9852676391602,40.7638931274414,4
1794259,-74.0021896362305,40.7295188903809,4
1794260,-73.9572677612305,40.6966934204102,4
1794261,-73.9852981567383,40.7324562072754,4
1794262,-73.9525680541992,40.7768516540527,4
1794263,-74.0043869018555,40.7519416809082,4
1794264,-73.9975738525391,40.7210578918457,4
1794265,-74.0067749023438,40.7440605163574,4
1794266,-73.9492721557617,40.7134284973145,4
1794267,-74.0062866210938,40.7396812438965,4
1794268,-73.9878234863281,40.7326202392578,4
1794269,-73.9878234863281,40.7326202392578,4
1794270,-73.9524230957031,40.7771072387695,4
1794271,-73.9645538330078,40.7598876953125,4
1794272,-73.9973526000977,40.7212753295898,4
1794706,-73.9694900512695,40.7953071594238,4
1794707,-73.9561080932617,40.7173156738281,4
1794708,-73.9865570068359,40.7614097595215,4
1794709,-73.9856567382812,40.7219581604004,4
1794710,-73.9853744506836,40.7220573425293,4
1794711,-73.9556198120117,40.7733955383301,4
1794712,-73.9389266967773,40.6744804382324,4
1794713,-73.9911804199219,40.7502861022949,4
1794714,-74.0000228881836,40.7432441711426,4
1794715,-73.9322738647461,40.6991348266602,4
1794716,-73.9772491455078,40.7637405395508,4
1794717,-73.9832000732422,40.737907409668,4
1794718,-73.997444152832,40.721321105957,4
1794719,-73.9894943237305,40.688159942627,4
1794720,-73.970573425293,40.7942695617676,4
1794721,-73.9796752929688,40.7230110168457,4
1794722,-73.9522933959961,40.7689514160156,4
1794723,-73.9456481933594,40.7820663452148,4
1794724,-73.9852523803711,40.7220344543457,4
1794725,-73.9738388061523,40.760555267334,4
1794726,-73.8629531860352,40.7492485046387,4
1796175,-73.9885864257812,40.7215385437012,4
1796176,-73.9891891479492,40.7187004089355,4
1796177,-73.9999389648438,40.7285842895508,4
1796178,-73.9775924682617,40.745548248291,4
1796179,-73.992790222168,40.7403182983398,4
1796180,-73.9881362915039,40.7295455932617,4
1796181,-73.9996795654297,40.714469909668,4
1796182,-74.0024948120117,40.7336807250977,4
1796183,-73.9877395629883,40.7326278686523,4
1796184,-73.9824142456055,40.7426567077637,4
1796185,-74.0056915283203,40.7403144836426,4
1796186,-73.9826049804688,40.7248153686523,4
1796187,-73.9894332885742,40.7293090820312,4
1796188,-73.9886932373047,40.7270622253418,4
1796189,-74.010856628418,40.7203483581543,4
1796190,-74.0025863647461,40.7239837646484,4
1796191,-73.9576263427734,40.7179374694824,4
1796192,-73.9880447387695,40.7597579956055,4
1796193,-74.0066223144531,40.7442092895508,4
1796194,-74.0046997070312,40.7419662475586,4
1796236,-73.9797821044922,40.7812118530273,4
1796237,-73.984016418457,40.7435989379883,4
1796238,-73.9843292236328,40.7286987304688,4
1796239,-73.9887924194336,40.7188758850098,4
1796240,-73.9901885986328,40.7721290588379,4
1796241,-73.9865188598633,40.7259292602539,4
1796242,-73.9705963134766,40.6959495544434,4
1796243,-73.9906768798828,40.7610511779785,4
1796244,-73.9856185913086,40.7383422851562,4
1796245,-73.9805374145508,40.7600440979004,4
1796246,-74.0017166137695,40.7410087585449,4
1796247,-73.9926910400391,40.7527656555176,4
1796248,-74.0057907104492,40.7332153320312,4
1796249,-73.9975891113281,40.7208862304688,4
1796250,-73.9739303588867,40.7440185546875,4
1796251,-73.9603652954102,40.7626800537109,4
1796252,-73.9786758422852,40.7449760437012,4
