Id,Lng,Lat
6918717,-73.9844207763672,40.7592468261719,21
6918718,-73.9152069091797,40.7699012756348,21
6918719,-73.9753036499023,40.7488975524902,21
6918720,-74.0040435791016,40.7075424194336,21
6918721,-73.9872665405273,40.7390289306641,21
6918722,-73.9762802124023,40.7808723449707,21
6918723,-73.9924392700195,40.748836517334,21
6918724,-73.9795761108398,40.7470512390137,21
6918725,-73.9724273681641,40.7567176818848,21
6918726,-73.9731903076172,40.7639007568359,21
6918727,-73.9545135498047,40.765739440918,21
6918728,-73.9650573730469,40.760139465332,21
6918729,-74.0080413818359,40.7230224609375,21
6918730,-73.9530029296875,40.783130645752,21
6918731,-73.9529647827148,40.7830200195312,21
6918732,-73.9388046264648,40.8050956726074,21
6918733,-73.9717483520508,40.7572975158691,21
6918734,0.0,0.0,21
6918735,-74.009147644043,40.7160453796387,21
6918736,-74.0014419555664,40.7311401367188,21
6918737,-73.9845275878906,40.7527465820312,21
6918738,-73.9963760375977,40.764232635498,21
6930516,0.0,0.0,21
6918901,-73.7822494506836,40.6446151733398,21
6918902,-73.9864730834961,40.7621536254883,21
6918903,-73.9868545532227,40.7610893249512,21
6918904,-73.9562835693359,40.7797355651855,21
6918905,-73.9778137207031,40.7531394958496,21
6918906,-74.0094985961914,40.7103500366211,21
6918907,-73.97607421875,40.7638320922852,21
6918908,-73.9842300415039,40.7459182739258,21
6918909,-74.0130462646484,40.7148780822754,21
6918910,-73.976806640625,40.748477935791,21
6918911,-74.0006103515625,40.7389907836914,21
6918912,-73.9807739257812,40.764087677002,21
6918913,-73.9623947143555,40.7588272094727,21
6918914,-73.9747695922852,40.761833190918,21
6918915,-74.0050354003906,40.7415962219238,21
6918916,-74.0016098022461,40.7408981323242,21
6918917,-73.9747543334961,40.7551918029785,21
6918918,-73.969970703125,40.7626342773438,21
6918919,-74.0056610107422,40.7401161193848,21
6918920,-73.9814682006836,40.7785911560059,21
6918921,-73.9960479736328,40.7161560058594,21
6918922,-73.9654922485352,40.7657470703125,21
6918957,-74.0023880004883,40.7291793823242,21
6918958,-73.9589614868164,40.709342956543,21
6918959,-73.9909439086914,40.7607307434082,21
6918960,-73.9944229125977,40.7515106201172,21
6918961,-73.9638900756836,40.7613868713379,21
6918962,-73.9766998291016,40.7583999633789,21
6918963,-73.9855117797852,40.7565956115723,21
6918964,-73.9815368652344,40.7682952880859,21
6918965,-73.9684982299805,40.7644882202148,21
6918966,-73.95703125,40.777660369873,21
6918967,-73.9775314331055,40.7872352600098,21
6918968,-73.9741668701172,40.7628326416016,21
6918969,-73.9937973022461,40.7208709716797,21
6918970,-73.986457824707,40.7658615112305,21
6918971,-73.9608764648438,40.7654609680176,21
6918972,-73.9885711669922,40.7225952148438,21
6918973,-73.997444152832,40.7258605957031,21
6918974,-73.9496459960938,40.7807540893555,21
6918975,-73.9821166992188,40.7739753723145,21
6918976,-73.9446029663086,40.7997932434082,21
6918977,-73.9773025512695,40.7496910095215,21
6919128,-73.9665069580078,40.7576293945312,21
6919129,-73.9596633911133,40.7629432678223,21
6919130,-73.9738540649414,40.7631225585938,21
6919131,-73.9860687255859,40.7309951782227,21
6919132,-73.9817810058594,40.7516212463379,21
6919133,-73.9893341064453,40.7631301879883,21
6919134,-73.9878005981445,40.7360382080078,21
6919135,-73.994873046875,40.725025177002,21
6919136,-73.9835739135742,40.7259407043457,21
6919137,-73.9915237426758,40.7269515991211,21
6919138,-74.0130233764648,40.7039604187012,21
6919139,-74.0104141235352,40.7093620300293,21
6919140,-74.0019760131836,40.7300720214844,21
6919141,-73.9999008178711,40.733154296875,21
6919142,-73.9909744262695,40.730094909668,21
6919143,-73.9766159057617,40.7477722167969,21
6919144,-74.0460357666016,40.7790870666504,21
6919145,-73.9500961303711,40.7801551818848,21
6919146,0.0,0.0,21
6919147,-73.9545822143555,40.7653884887695,21
6919148,-73.9501495361328,40.8115615844727,21
6919149,-74.0131912231445,40.7038803100586,21
6919172,-73.9890975952148,40.7230072021484,21
6919173,-73.8730697631836,40.7741088867188,21
6919174,-73.9547805786133,40.7302665710449,21
6919175,-73.9931869506836,40.7277145385742,21
6919176,-73.9835662841797,40.762092590332,21
6919177,-73.9453735351562,40.7867813110352,21
6919178,-73.7900085449219,40.6468353271484,21
6919179,-73.9237747192383,40.7703285217285,21
6919180,-73.9879684448242,40.7596740722656,21
6919181,-73.9733352661133,40.7637367248535,21
6919182,-73.9517974853516,40.8044357299805,21
6919183,-73.9745635986328,40.7620506286621,21
6919184,-73.9767684936523,40.7557144165039,21
6919185,-74.0106658935547,40.7175559997559,21
6919186,-73.9621429443359,40.7592391967773,21
6919187,-73.9651336669922,40.7664070129395,21
6919188,-74.0050582885742,40.7277717590332,21
6919189,-74.0004425048828,40.7322731018066,21
6919190,-74.0066528320312,40.7055549621582,21
6919191,-74.0112075805664,40.7043685913086,21
6919192,-73.9912109375,40.7611312866211,21
6919193,-73.984260559082,40.7589149475098,21
6919718,-73.9799270629883,40.762752532959,21
6919719,-74.0005493164062,40.729808807373,21
6919720,-73.9820709228516,40.7519149780273,21
6919721,-73.9730758666992,40.7852172851562,21
6919722,-74.0019912719727,40.7304534912109,21
6919723,-73.9809341430664,40.7617988586426,21
6919724,-73.9816818237305,40.7447395324707,21
6919725,-73.9913558959961,40.7451095581055,21
6919726,-73.9815521240234,40.7784767150879,21
6919727,-73.9802551269531,40.7481422424316,21
6919728,-73.9999237060547,40.734001159668,21
6919729,-73.8626251220703,40.7690925598145,21
6919730,-73.9883880615234,40.7387733459473,21
6919731,-73.9714584350586,40.7549247741699,21
6919732,-73.9892120361328,40.7268714904785,21
6919733,-73.9865646362305,40.7666625976562,21
6919734,-74.0081253051758,40.7378997802734,21
6919735,-74.0088195800781,40.7040328979492,21
6919736,-73.984489440918,40.7425651550293,21
6919737,-74.0057754516602,40.7358703613281,21
6919738,-73.9889297485352,40.7579078674316,21
6919739,-73.9575881958008,40.7743873596191,21
6921041,-73.9641265869141,40.807991027832,21
6921042,-73.9889373779297,40.7202186584473,21
6921043,-73.9819793701172,40.7783317565918,21
6921044,-73.9540786743164,40.7786674499512,21
6921045,-73.9891586303711,40.7203025817871,21
6921046,-73.9720001220703,40.7495956420898,21
6921047,-74.002571105957,40.7336616516113,21
6921048,-73.9975891113281,40.7210426330566,21
6921049,-73.9929733276367,40.7513999938965,21
6921050,-73.9904937744141,40.7371788024902,21
6921051,-73.9614486694336,40.7648086547852,21
6921052,-73.9744491577148,40.7834281921387,21
6921053,-73.9953308105469,40.7173385620117,21
6921054,-73.9637069702148,40.754695892334,21
6921055,-73.9889450073242,40.7308464050293,21
6921056,-73.982063293457,40.7487945556641,21
6921057,-73.9570465087891,40.7706604003906,21
6921058,-73.9898986816406,40.71923828125,21
6921059,-73.9934387207031,40.721549987793,21
6921060,-73.9763336181641,40.7399559020996,21
6921061,-73.9714126586914,40.7550888061523,21
6921107,-73.9623260498047,40.7790184020996,21
6921108,-73.9897842407227,40.7385520935059,21
6921109,-73.9890670776367,40.7565956115723,21
6921110,-73.9968109130859,40.7203330993652,21
6921111,-73.9726486206055,40.786018371582,21
6921112,-73.9555587768555,40.7683448791504,21
6921113,-73.9900894165039,40.7370910644531,21
6921114,-73.9849624633789,40.7417602539062,21
6921115,-73.9818801879883,40.7687034606934,21
6921116,-73.8726425170898,40.7741012573242,21
6921117,-73.9810791015625,40.7675170898438,21
6921118,-74.0098876953125,40.722110748291,21
6921119,-73.9827575683594,40.7632713317871,21
6921120,-74.0009918212891,40.7315864562988,21
6921143,-73.9731063842773,40.7551612854004,21
6921144,-73.9806289672852,40.7338981628418,21
6921145,-73.9865036010742,40.7372245788574,21
6921146,-73.9991302490234,40.7343521118164,21
6921147,-73.9799423217773,40.7809219360352,21
6921148,-73.9451675415039,40.7752571105957,21
6921149,-73.9936141967773,40.7519378662109,21
6921150,-73.9534912109375,40.7795829772949,21
6921173,-73.982421875,40.7732696533203,21
6921174,-73.9738388061523,40.7570304870605,21
6921175,-73.9850082397461,40.7362747192383,21
6921176,0.0,0.0,21
6921177,-73.9832153320312,40.7507171630859,21
6921178,-73.9710235595703,40.7572784423828,21
6921179,-73.969482421875,40.7634086608887,21
6921180,-73.985710144043,40.7605857849121,21
6921181,-73.9988021850586,40.7282218933105,21
6921182,-73.9807968139648,40.7298049926758,21
6921183,-73.9706802368164,40.7640724182129,21
6921184,-74.0025634765625,40.7394104003906,21
6921185,-73.9883193969727,40.7590942382812,21
6921186,-73.9730758666992,40.75537109375,21
6921187,-73.9849624633789,40.7280616760254,21
6921188,-73.9680786132812,40.7551612854004,21
6921189,-74.0044021606445,40.7422218322754,21
6921190,-73.8709869384766,40.7736968994141,21
6921191,-74.0029907226562,40.718017578125,21
6921192,-73.9775390625,40.6871681213379,21
6921193,-73.9830017089844,40.7604370117188,21
6921194,-73.9878997802734,40.7223281860352,21
6923438,-73.9814529418945,40.7583389282227,21
6923439,-73.9997863769531,40.7386703491211,21
6923440,-73.948600769043,40.773983001709,21
6923441,-73.9806137084961,40.7617034912109,21
6923442,-73.9662933349609,40.7564582824707,21
6923443,-73.9866104125977,40.7667236328125,21
6923444,-73.9646530151367,40.7693901062012,21
6923445,-73.9982299804688,40.7236480712891,21
6923446,-73.9609298706055,40.7648887634277,21
6923447,-74.005241394043,40.7287178039551,21
6923448,-73.9737014770508,40.7634735107422,21
6923449,-73.9677658081055,40.758960723877,21
6923450,-73.9763793945312,40.7513732910156,21
6923451,-73.9971313476562,40.7251205444336,21
6923452,-73.8656692504883,40.7705688476562,21
6923453,-74.0020370483398,40.740348815918,21
6923454,-73.9951171875,40.7249412536621,21
6923455,-73.9717483520508,40.7632179260254,21
6923456,-73.9951477050781,40.7405624389648,21
6923457,-73.9961242675781,40.6866645812988,21
6923520,-73.9696502685547,40.7569770812988,21
6923521,-73.9921493530273,40.7346458435059,21
6923522,-73.983154296875,40.7385635375977,21
6923523,-73.9707870483398,40.7549781799316,21
6923524,-73.9721984863281,40.7819023132324,21
6923525,-73.9874877929688,40.7447395324707,21
6923526,-73.9931793212891,40.7223815917969,21
6923527,-73.9943313598633,40.7246398925781,21
6923528,-73.98828125,40.7320823669434,21
6923529,-73.9943618774414,40.685546875,21
6923530,-73.9705581665039,40.7523040771484,21
6923531,-73.9847106933594,40.7322769165039,21
6923532,-73.9792861938477,40.7522926330566,21
6923533,-73.9940032958984,40.7354774475098,21
6923534,-74.0042572021484,40.7075614929199,21
6923535,-73.9751434326172,40.7492332458496,21
6923536,-74.014762878418,40.7143974304199,21
6923537,-73.9895401000977,40.7261276245117,21
6923538,-73.994010925293,40.7509689331055,21
6923539,-73.9897918701172,40.7376594543457,21
6923540,-73.9824905395508,40.7692031860352,21
6923541,-73.9444274902344,40.7793350219727,21
6923585,-73.9941864013672,40.7510108947754,21
6923586,-73.9667358398438,40.7609252929688,21
6923587,-73.9809951782227,40.7618179321289,21
6923588,-73.9712066650391,40.7578239440918,21
6923589,-73.9721221923828,40.7654075622559,21
6923590,-74.0093383789062,40.7042388916016,21
6923591,-73.9654769897461,40.7580070495605,21
6923592,-74.00634765625,40.7334747314453,21
6923593,-73.9585037231445,40.7755279541016,21
6923594,-73.9833831787109,40.7268104553223,21
6923595,-73.9708862304688,40.7670669555664,21
6923596,-74.0028610229492,40.7492904663086,21
6923597,0.0,0.0,21
6923598,0.0,0.0,21
6923599,-73.9945602416992,40.750602722168,21
6923600,-73.783576965332,40.6486434936523,21
6923601,-73.9847946166992,40.753246307373,21
6923602,-73.9692916870117,40.7538108825684,21
6923603,-73.9934234619141,40.7214698791504,21
6923604,-73.965934753418,40.7651863098145,21
6923605,-73.9578170776367,40.815372467041,21
6923606,-74.0069961547852,40.7417373657227,21
6923648,-73.9921722412109,40.6949501037598,21
6925057,-73.9894104003906,40.7377662658691,21
6925058,-73.987060546875,40.760799407959,21
6925059,-73.8728637695312,40.7741317749023,21
6925060,-73.9770584106445,40.7482109069824,21
6925061,-73.9790267944336,40.7645988464355,21
6925062,-73.9509582519531,40.709545135498,21
6925085,-73.9725341796875,40.7936401367188,21
6925086,-73.9851837158203,40.7482604980469,21
6925087,-74.0049896240234,40.7297286987305,21
6925088,-73.9777450561523,40.7342643737793,21
6925089,-73.9808502197266,40.7640190124512,21
6925090,-73.9828872680664,40.7771186828613,21
6925091,-73.9687194824219,40.7587356567383,21
6925101,-73.8706893920898,40.7736358642578,21
6925102,-73.9936447143555,40.7469329833984,21
6925103,-73.9873123168945,40.7330207824707,21
6925104,-74.0065536499023,40.7322654724121,21
6925105,-73.9828186035156,40.735107421875,21
6925106,-73.9986267089844,40.7197341918945,21
6925107,-73.9894104003906,40.7578468322754,21
6925108,-73.9940338134766,40.7417411804199,21
6925109,-73.9895401000977,40.7202911376953,21
6925110,-73.9945526123047,40.7134819030762,21
6925111,-74.0042266845703,40.7421417236328,21
6925112,-73.9678497314453,40.7921485900879,21
6925113,-73.9623260498047,40.7588386535645,21
6925114,-73.9919967651367,40.6628341674805,21
6925115,-73.9718704223633,40.7595100402832,21
6925116,0.0,0.0,21
6925117,-73.8731079101562,40.7741508483887,21
6925118,0.0,0.0,21
6925119,-73.9874114990234,40.7479400634766,21
6925120,-73.9572143554688,40.774299621582,21
6925121,-73.9795150756836,40.761589050293,21
6925122,-73.776725769043,40.645378112793,21
6925358,-73.9726638793945,40.755012512207,21
6925359,-73.9841537475586,40.729190826416,21
6925360,-73.9818725585938,40.7707595825195,21
6925361,-73.9836959838867,40.7551155090332,21
6925362,-73.9931564331055,40.7484359741211,21
6925363,-73.9773712158203,40.7579116821289,21
6925364,-74.0029830932617,40.7332382202148,21
6925365,-73.9643096923828,40.7921600341797,21
6925855,-73.9934463500977,40.7474746704102,21
6925856,-74.0020141601562,40.7556419372559,21
6925857,-74.0038986206055,40.7418937683105,21
6925858,-74.0096969604492,40.7223968505859,21
6925859,-73.9773101806641,40.7555313110352,21
6925860,-73.9538192749023,40.7749977111816,21
6925861,-73.9689712524414,40.7984428405762,21
6925862,-73.9994506835938,40.7187538146973,21
6925863,-73.9860534667969,40.730884552002,21
6925864,-73.9888610839844,40.7372207641602,21
6925865,-73.9918594360352,40.7221183776855,21
6925866,-73.9930191040039,40.7339477539062,21
6925867,-73.9644546508789,40.7158126831055,21
6925868,-73.9861297607422,40.7434577941895,21
6925869,-73.8632583618164,40.7697792053223,21
6925870,-73.7834243774414,40.6439590454102,21
6925871,-73.9710998535156,40.7616310119629,21
6925872,-73.9750823974609,40.7577018737793,21
6925873,-73.968864440918,40.7576942443848,21
6925874,-73.9723968505859,40.7622718811035,21
6925875,-73.9782485961914,40.7775993347168,21
6925876,-73.9917297363281,40.7502861022949,21
6925962,-73.9652099609375,40.7634925842285,21
6925963,-73.9899978637695,40.7347030639648,21
6925964,-73.9818115234375,40.7282333374023,21
6925965,-73.9458923339844,40.7735824584961,21
6925966,-73.9506301879883,40.779411315918,21
6925967,-73.9710083007812,40.7589416503906,21
6925968,-73.9935302734375,40.7418556213379,21
6925969,-73.9972763061523,40.7243423461914,21
6925970,-73.9786148071289,40.752197265625,21
6925971,-74.0152053833008,40.7141456604004,21
6925972,-73.9635848999023,40.7744674682617,21
6925973,-73.9476623535156,40.8086738586426,21
6925974,-73.9933013916016,40.7529335021973,21
6925975,-73.9964141845703,40.7633857727051,21
6925976,-73.9752044677734,40.7651977539062,21
6925977,-73.976203918457,40.7858352661133,21
6925978,-73.9720993041992,40.7566261291504,21
6925979,-74.0009841918945,40.7278289794922,21
6925980,-74.0012893676758,40.7308921813965,21
6925981,-73.7906188964844,40.6438674926758,21
6925982,-73.9925079345703,40.7238540649414,21
6925983,-73.9884643554688,40.7591781616211,21
6926109,-73.9950408935547,40.7500076293945,21
6926110,-73.8768615722656,40.7365303039551,21
6926111,-73.9848785400391,40.741626739502,21
6926112,-73.9868774414062,40.7554664611816,21
6926113,-74.0050277709961,40.7286224365234,21
6926114,-73.9438934326172,40.7799186706543,21
6926115,-73.9986343383789,40.7230262756348,21
6926116,-73.989387512207,40.7498321533203,21
6926117,-73.9887924194336,40.7440872192383,21
6926118,-73.9611282348633,40.8119010925293,21
6926119,-73.9790954589844,40.7767448425293,21
6926120,-73.9678344726562,40.7587127685547,21
6926121,-73.9466781616211,40.7760238647461,21
6926122,-73.9287185668945,40.8665733337402,21
6926123,-73.9886856079102,40.7478904724121,21
6926124,-74.0090179443359,40.7173194885254,21
6926125,-74.0036087036133,40.7224655151367,21
6926126,-73.9888916015625,40.7483253479004,21
6926127,-73.9847412109375,40.7510986328125,21
6926128,-73.983528137207,40.762279510498,21
6926129,-73.9838027954102,40.7215118408203,21
6926130,-74.0052490234375,40.7272186279297,21
6926415,-73.9849243164062,40.7689437866211,21
6926416,-73.9855346679688,40.7473602294922,21
6926417,-73.9732818603516,40.78515625,21
6926418,-73.9664840698242,40.760684967041,21
6926419,-74.0035095214844,40.7386856079102,21
6926420,-73.9945755004883,40.7247314453125,21
6926421,-73.9757690429688,40.7333221435547,21
6926422,-73.9406585693359,40.7930641174316,21
6926423,-73.9590301513672,40.6779098510742,21
6926424,0.0,0.0,21
6926425,-73.9818572998047,40.7789459228516,21
6926426,-73.9833908081055,40.7607231140137,21
6926427,-73.9769897460938,40.7457084655762,21
6926428,-73.9585723876953,40.7648124694824,21
6926429,-73.9934768676758,40.7571716308594,21
6926430,-73.9878768920898,40.7749786376953,21
6926431,-74.0160446166992,40.7151527404785,21
6926432,-73.9949722290039,40.7596664428711,21
6926433,-73.943717956543,40.776668548584,21
6926434,-73.9533004760742,40.7799949645996,21
6926435,-73.9585189819336,40.7756004333496,21
6926436,-73.9907073974609,40.7304801940918,21
6926481,-73.9934387207031,40.7217063903809,21
6926482,-73.9719161987305,40.7591323852539,21
6926483,-74.0064697265625,40.7392158508301,21
6926484,-73.9826354980469,40.7311782836914,21
6926485,-73.7787170410156,40.6467018127441,21
6926486,-73.9964599609375,40.7444686889648,21
6926487,-73.9951248168945,40.7397117614746,21
6926488,-73.9822998046875,40.7682723999023,21
6926489,-73.9665145874023,40.764331817627,21
6926490,-73.9899444580078,40.7516555786133,21
6926491,-73.9940490722656,40.7412414550781,21
6926492,-73.9935607910156,40.7214508056641,21
6926493,-74.0067825317383,40.7440567016602,21
6926494,-73.9686126708984,40.7574310302734,21
6926495,-73.9877777099609,40.7380752563477,21
6926496,-73.9720993041992,40.7568626403809,21
6927469,-74.0026245117188,40.7186088562012,21
6927470,-73.9717559814453,40.7871208190918,21
6927471,-74.0064544677734,40.7438163757324,21
6927472,-73.9767379760742,40.7435684204102,21
6927473,-74.0009078979492,40.7296104431152,21
6927474,-73.989143371582,40.757640838623,21
6927475,-73.9543762207031,40.7641677856445,21
6927476,-73.9689865112305,40.7543678283691,21
6927477,-73.9878311157227,40.7382621765137,21
6927478,-73.9820175170898,40.7732086181641,21
6927479,-74.0005340576172,40.7324371337891,21
6927480,-73.9799499511719,40.7809677124023,21
6927481,-73.9936676025391,40.7673988342285,21
6927482,-73.9853134155273,40.7386665344238,21
6927483,-74.0088348388672,40.7430305480957,21
6927484,-73.9823532104492,40.754150390625,21
6927485,-73.9744720458984,40.7656364440918,21
6927486,-73.9869079589844,40.7254905700684,21
6927487,-73.9821014404297,40.7687187194824,21
6927488,-73.9593963623047,40.782901763916,21
6927489,-73.9742889404297,40.7638893127441,21
6927637,-73.9454040527344,40.7907066345215,21
6927638,-73.988166809082,40.723560333252,21
6927639,-73.9903564453125,40.7617645263672,21
6927640,-73.9814453125,40.7724113464355,21
6927641,-73.9956207275391,40.7392616271973,21
6927908,-73.9817276000977,40.7285118103027,21
6927909,-73.9711685180664,40.7587356567383,21
6927910,-73.9747009277344,40.7593994140625,21
6927911,-73.9967956542969,40.7426223754883,21
6927912,-73.9997024536133,40.7437438964844,21
6927913,-73.9387893676758,40.7501487731934,21
6927914,-73.98779296875,40.7194519042969,21
6927915,-73.9884033203125,40.7200050354004,21
6927916,-73.9998321533203,40.734691619873,21
6927917,-73.9763793945312,40.7399520874023,21
6927918,-73.9818344116211,40.7725830078125,21
6927919,-73.9667129516602,40.7725067138672,21
6927920,-73.9300231933594,40.8018798828125,21
6927921,-73.9780502319336,40.7789192199707,21
6927922,-73.9635162353516,40.7691841125488,21
6927923,-73.976806640625,40.7647590637207,21
6927924,-73.9770584106445,40.7489356994629,21
6927925,-73.9723129272461,40.7866325378418,21
6927926,-73.9869766235352,40.7408065795898,21
6927927,-73.9890594482422,40.744758605957,21
6927928,-73.9910202026367,40.7654571533203,21
6927929,-73.9785842895508,40.7630653381348,21
6928282,-73.9836807250977,40.7399482727051,21
6928283,-73.9981994628906,40.7455596923828,21
6928284,-73.9885635375977,40.7386894226074,21
