Id,Lng,Lat
5630189,-73.9596557617188,40.7600860595703,14
5630190,-73.9465484619141,40.7789840698242,14
5630191,-73.9327697753906,40.7032928466797,14
5630192,-73.9614028930664,40.7743186950684,14
5630193,-73.9969100952148,40.7421569824219,14
5630194,-73.9794464111328,40.7635612487793,14
5630195,-73.9927825927734,40.7633514404297,14
5630196,-73.9501037597656,40.7758827209473,14
5630197,-73.9475860595703,40.7801666259766,14
5630198,-74.0017776489258,40.7458114624023,14
5630199,-73.9781799316406,40.7861328125,14
5630200,-73.9727020263672,40.7436676025391,14
5630201,-73.9265899658203,40.7654151916504,14
5630202,-74.0016860961914,40.7394676208496,14
5630203,-73.9941482543945,40.7512474060059,14
5630242,-73.9745330810547,40.7624168395996,14
5630243,-74.016242980957,40.7093811035156,14
5630244,-73.9843597412109,40.7687225341797,14
5630245,-73.9922256469727,40.7584571838379,14
5630246,-73.9851531982422,40.7324714660645,14
5630247,-73.9752655029297,40.765193939209,14
5630248,-73.998161315918,40.7405433654785,14
5631417,-73.9823455810547,40.7721138000488,14
5631418,-73.8628387451172,40.7690887451172,14
5631419,-73.8959045410156,40.7349166870117,14
5631420,-73.9706268310547,40.7646751403809,14
5631421,0.0,0.0,14
5631422,0.0,0.0,14
5631423,-73.9851684570312,40.7485656738281,14
5631424,-73.9977798461914,40.7207183837891,14
5631425,-73.9814453125,40.7685432434082,14
5631426,-73.8658828735352,40.7707786560059,14
5631427,-73.9921798706055,40.7445678710938,14
5631428,-73.9900054931641,40.7376441955566,14
5631429,-73.9860229492188,40.7586402893066,14
5631430,-73.9811782836914,40.733283996582,14
5631431,-73.8637542724609,40.7696838378906,14
5631432,-73.964958190918,40.7725677490234,14
5631433,-73.970832824707,40.7579002380371,14
5631434,-73.9965057373047,40.7323684692383,14
5631435,-74.0006866455078,40.7245483398438,14
5631436,-73.9814682006836,40.7145195007324,14
5631437,-74.0022354125977,40.7406845092773,14
5631438,-74.0072250366211,40.7132911682129,14
5632654,-73.9986114501953,40.7226104736328,14
5632655,-73.9837188720703,40.7682418823242,14
